;ID_SEKCJA NADRZĘDNA;ID_SEKCJA;NAZWA_SEKCJI;TREŚĆ;DATA SFCR;WERSJA SFCR;KOD ZAKŁADU;KOD ZAKLADU;ID_TAB
27;10.0;;B.2.2. Kompetencje osób nadzorujących inne kluczowe funkcje;funkcjeZgodnie z art. 48 pkt 1 Ustawy inne kluczowe funkcje może nadzorować osoba, która ma pełną zdolność do czynności praw-nych, posiada wyższe wykształcenie, nie była skazana za umyślne przestępstwo lub umyślne przestępstwo skarbowe pra-womocnym wyrokiem sądu oraz dodatkowo posiadać doświadczenie zawodowe niezbędne do wykonywania nadzorowanej kluczowej funkcji oraz daje rękojmię wykonywania zadań w sposób należyty. Osobą nadzorującą funkcję aktuarialną w to-warzystwie ubezpieczeń może być wyłącznie aktuariusz. Osoby pełniące inne funkcje kluczowe powinny spełniać wymagania kompetencji i rękojmi proporcjonalnie do wykonywanych czynności. Kompetencje niezbędne do zajmowania danego stanowi-ska kluczowego określane są każdorazowo przy prowadzeniu rekrutacji na dane stanowisko. Osoby pełniące inne funkcje kluczowe są co roku poddawane procesowi oceny okresowej. Za przeprowadzenie tej oceny zgod-nie z harmonogramami obowiązującymi w Towarzystwie odpowiedzialny jest bezpośredni przełożony każdej z osób zajmującej kluczowe stanowisko. W trakcie procesu, oprócz oceny realizacji zadań w danym okresie, powinien zostać przedyskutowany poziom kompetencji wymagany na danym stanowisku, wiedza i doświadczenie oraz plany rozwojowe, by zapewnić ciągły rozwój i nabywanie nowych kwalifikacji.B.2.3. Badanie reputacji Prezesa i Członków Zarządu oraz pozostałych;10.10.2014;1;1;27;122
28;10.0;;B.2.1. Kompetencje Prezesa i Członków Zarządu;"ZarząduZgodnie z art. 48 pkt 1 Ustawy Członkiem Zarządu zakładu ubezpieczeń może być osoba, która posiada pełną zdolność do czyn-ności prawnych, posiada wyższe wykształcenie, nie była skazana za umyślne przestępstwo lub umyślne przestępstwo skarbowe prawomocnym wyrokiem sądu oraz daje rękojmię prowadzenia spraw zakładu w sposób należyty. Prezes Zarządu i Członkowie powinni kolektywnie posiadać wiedzę i doświadczenie pozwalające im na wypełnianie powierzonych funkcji w zakresie co najmniej:• rynków ubezpieczeń i rynków finansowych, rozumiane jako świadomość i rozumienie biznesowego, gospodarczego i rynkowego środowiska, w którym Towarzystwo prowadzi działalność i świadomość poziomu wiedzy i potrzeb ubezpieczonych,• strategii i modelu biznesowego, rozumiane jako szczegółowe zrozumienie modelu i strategii biznesowej Towarzystwa, systemu zarządzania, rozumiane jako świadomość i zrozumienie zagrożeń, przed którymi stoi Towarzystwo i zdolności do zarządzania nimi; umiejętność oceny skuteczności działań Towarzystwa w zakresie skutecznego zarządzania, nadzoru i kontroli w miejscu pracy i, jeśli to konieczne, nadzorowanie zmian w tych obszarach,• analizy finansowej i aktuarialnej, rozumiane jako zdolność do interpretowania informacji finansowej i aktuarialnej dotyczącej Towarzystwa, identyfikacji kluczowych problemów, wprowadzenie odpowiednich zasad kontroli oraz podejmowania niezbędnych działań w oparciu o te informacje,• ram i wymogów prawnych, rozumiane jako świadomość i zrozumienie ram prawnych, w których Towarzystwo prowadzi działalność, zarówno pod względem wymagań prawnych i oczekiwań, jak również zdolności do przystosowania się do zmian regulacji bez zbędnej zwłoki.Towarzystwo zapewnia odpowiedni udział osób, które wykazują się doświadczeniem i znajomością polskiego rynku finansowe-go niezbędnymi w zarządzaniu instytucją nadzorowaną na polskim rynku finansowym. Przynajmniej połowa Członków Zarządu powinna władać językiem polskim.W przypadku, gdy Prezes Zarządu i Członkowie Zarządu kolektywnie nie posiadają odpowiedniej wiedzy w zakresie któregoś z punktów opisanych powyżej, powinni w pierwszej kolejności wskazać spośród swojego grona osobę, która w trybie dokształ-cania (samokształcenie, dodatkowe studia, studia podyplomowe, kursy biznesowe, inne) powinna nabyć brakującą wiedzę.W przypadku, jeśli Prezes Zarządu i Członkowie Zarządu kolektywnie nie posiadają odpowiedniej wiedzy w zakresie któregoś z punktów opisanych powyżej, a nie jest możliwe niezwłoczne uzupełnienie takiej wiedzy poprzez dokształcanie, powinni zapew-nić, aby w Towarzystwie zatrudnione były osoby posiadające odpowiednią wiedzę i doświadczenie.Za rekrutację na stanowiska Prezesa Zarządu i Członków Zarządu oraz wybór odpowiednich osób odpowiedzialna jest Rada Nadzorcza Towarzystwa. Rada Nadzorcza prowadząc rekrutację na dane stanowisko bierze pod uwagę kryteria kompetencyjne i reputacyjne, tak, by zapewnić odpowiedni poziom profesjonalizmu osób zarządzających Towarzystwem. W przypadku rekru-tacji na stanowisko, które poprzednio było zajmowane przez inną osobę, Rada Nadzorcza bierze pod uwagę listę kompetencji i formalnych kwalifikacji posiadanych przez zastępowaną osobę i ocenia ich wagę i istotność w kontekście całego zespołu zarządzającego.Narzędziem służącym do aktualizacji badania poziomu kompetencji grupy osób zarządzających Towarzystwem jest Ankieta do-tycząca kompetencji Członków Zarządu. Dodatkowo, przeprowadzając coroczny proces oceny realizacji celów, Rada Nadzorcza omawia z Prezesem Zarządu i Członkami Zarządu poziom ich kompetencji, wiedzy i doświadczenia oraz omawia plany rozwojo-we, by zapewnić ciągły rozwój i nabywanie nowych kwalifikacji w kontekście celów stawianych Towarzystwu. 27Sprawozdanie o wypłacalności i kondycji finansowej PKO Życie Towarzystwo Ubezpieczeń S.A.";10.10.2014;1;1;27;122
29;9.0;;B.1.4 Ocena adekwatności systemu zarządzania;zarządzaniaZgodnie z art. 45 ust. 4 Ustawy Towarzystwo przeprowadziło przegląd systemu zarządzania. Proces przeglądu został uregulo-wany stosowną procedurą.Zakres przeprowadzanych czynności sprawdzających obejmował wymagania odnoszące się do następujących obszarów:• organizacji Towarzystwa,• systemu informacji zarządczej,• wymagań dot. osób wykonujących funkcje kluczowe,• zarządzania ryzykiem,• funkcji zgodności,• funkcji aktuarialnej,• funkcji audytu wewnętrznego,• outsourcingu,• zasad wynagradzania,• zarządzania aktywami i pasywami,• relacji z udziałowcamiW wyniku przeglądu uznano, że system zarządzania jest adekwatny w kontekście wymagań stawianych przez regulacje ujęte w:Ustawie • Rozporządzeniu delegowanym Komisji (UE) 2015/35 z 10 października 2015 r.,• Zasadach Ładu Korporacyjnego wydanych przez Komisję Nadzoru Finansowego 22 lipca 2014 r. w zakresie odnoszącym się do systemu zarządzania (wszystkie paragrafy z wyłączeniem Rozdziału 6 – Polityka informacyjna, Rozdziału 7 Działal-ność promocyjna i relacje z klientami oraz Rozdziału 9 – Wykonywanie uprawnień z aktywów nabytych na ryzyko klienta),• Wytycznych dot. systemu zarządzania ryzykiem wydanych przez EIOPA.W odrębnych procesach samooceny analizowano zgodność z wymaganiami pozostałych rekomendacji i wytycznych wydanych przez organ nadzoru, w tym w szczególności wchodzących w życie w 2016 roku:• Rekomendacji dot. systemu zarządzania produktem,• Rekomendacji dot. badania adekwatności produktów,• Wytycznych IT.• W tym zakresie system zarządzania Towarzystwo również uznaje za adekwatny.B.2 Wymogi dotyczące kompetencji i reputacji;10.10.2014;1;1;27;122
30;9.0;;B.1.3 Informacja dotycząca istotnych transakcji z udziałowcami, osobami wywierającymi znaczący wpływ na zakład oraz z członkami organu administrującego, zarządzającego lub nadzorczego;nadzorczegoW 2016 roku nie wystąpiły transakcje z Członkami Zarządu i Rady Nadzorczej oraz osobami mającymi znaczący wpływ na za-kład. Istotną transakcją z akcjonariuszem, Bankiem PKO BP było pośrednictwo ubezpieczeniowe. W znaczącym stopniu Spółka poniosła również koszty obsługi kredytu oraz otrzymała przychody z lokat terminowych lokowanych w banku.B.1.4 Ocena adekwatności systemu zarządzania;10.10.2014;1;1;27;122
31;9.0;;B.1.2 Informacja na temat zasad i praktyk dotyczących wynagrodzeń;wynagrodzeńPolityka wynagradzania Towarzystwa ma na celu wsparcie pozyskiwania, utrzymywania i rozwoju pracowników w organiza-cji. Ponadto uzupełnia model zarządzania i zapewnia zgodność zasad wynagradzania z efektywnym zarządzaniem ryzykiem w Towarzystwie.Towarzystwo oferuje swoim pracownikom pakiety wynagrodzeń składające się ze stałego wynagrodzenia zasadniczego wypła-canego miesięcznie oraz zmiennego elementu wynagrodzenia wypłacanego rocznie. Pracownikowi za szczególne osiągnięcia może zostać przyznana dodatkowa nagroda. Stałe miesięczne wynagrodzenie stanowi najistotniejszy z elementów wynagro-dzenia, które otrzymuje pracownik. Wszyscy pracownicy Towarzystwa, w tym członkowie Zarządu oraz pracownicy zajmujący stanowiska kierownicze i mające istotny wpływ na profil ryzyka w towarzystwie, mogą dodatkowo korzystać z innych świad-czeń finansowanych przez Towarzystwo:a) Pracowniczego Programu Emerytalnego (składka w wysokości 7% miesięcznego wynagrodzenia pracownika, możliwość złożenia deklaracji przystąpienia do programu po trzech miesiącach zatrudnienia, przy czym przystąpienie do programu następuje po 30 dniach, a pierwsza składka jest opłacana od najbliższego pełnego miesiąca),b) ubezpieczeń na życie (możliwość przystąpienia po 6 miesiącach zatrudnienia), c) dodatkowej opieki zdrowotnej (możliwość objęcia od pierwszego dnia zatrudnienia) Towarzystwo na dzień 31 grudnia 2016 roku nie oferowało ani swoim pracownikom, ani członkom organu administrującego, zarządzającego lub nadzorczego i innym osobom nadzorujących kluczowe funkcje innych dodatkowych programów emerytalno-rentowych lub programów wcześniejszych emerytur. Spółka nie stosuje uprawnień do akcji ani opcji na akcje jako elementu systemu wynagrodzeń pracowników. Zarząd oraz pracownicy zajmujący stanowiska kierownicze i mające istotny wpływ na profil ryzyka w towarzystwie objęci są systemem zarządzania przez cele. Cele spójne są ze strategią biznesową oraz planem finansowym Spółki. Nadawane są na okres oceny (rok kalendarzowy) i rozliczane po zatwierdzeniu wyników finansowych Spółki. Konstrukcja celów gwarantuje uwzględnienie cyklu koniunkturalnego Towarzystwa oraz ryzyka związanego z prowadzoną przez Towarzystwo działalnością. Ryzyko uwzględniane jest poprzez zarówno ustalenie odpowiednich, wrażliwych na ryzyko kryteriów oceny efektywności pracy, jak i redukcję lub brak premii w przypadku pogorszonych wyników finansowych, straty Towarzystwa i/lub pogorszenia innych zmiennych (finansowych lub biznesowych). Wynagrodzenie zmienne w postaci premii przyznawane jest za realizację celów w przyjętym przedziale realizacji (min. – max.) i wypłacane jest w horyzoncie 3 letnim (model premii odroczonych). Towarzystwo określiło maksymalną wartość wynagrodzenia zmiennego w relacji do wynagrodzenia stałego za dany okres oceny, Część wynagrodzenia zmiennego może zostać wypłacona w formie akcji fantomowych.W przypadku pozostałych pracowników zajmujących stanowiska kierownicze i stanowiska specjalistyczne wynagrodzenie zmienne jest wypłacane w całości w roku następującym po roku, za który została dokonana ocena.Członkowie Rady Nadzorczej, za wyjątkiem osób będących niezależnymi członkami organu, nie otrzymują wynagrodzenia od Towarzystwa.25Sprawozdanie o wypłacalności i kondycji finansowej PKO Życie Towarzystwo Ubezpieczeń S.A.;10.10.2014;1;1;27;122
32;3.0;;A.1.2 Istotne linie biznesowe zakładu, obszary geograficzne oraz istotne zdarzenia gospodarcze;gospodarcze Spółka PKO Życie Towarzystwo Ubezpieczeń S.A. funkcjonuje zgodnie ze strategią PKO Banku Polskiego w zakresie rozwoju bancassurance w Grupie Kapitałowej PKO Banku Polskiego. Przedmiotem działalności Spółki jest działalność ubezpieczeniowa i reasekuracyjna w zakresie ubezpieczeń na życie wyszczególniona w Dziale I załącznika do Ustawy w następującym zakresie:• ubezpieczenia na życie (grupa 1)• ubezpieczenia posagowe, zaopatrzenia dzieci (grupa 2)• ubezpieczenia na życie, jeśli są związane z ubezpieczeniowym funduszem kapitałowym (grupa 3)• ubezpieczenia rentowe (grupa 4)• ubezpieczenia wypadkowe i chorobowe, jeśli są uzupełnieniem ubezpieczeń w grupach 1-4 (grupa 5)W portfelu istniejących i zawieranych umów znajdują się zarówno produkty ubezpieczeniowe o charakterze inwestycyjnym, jak i ochronnym, ze składką jednorazową oraz regularną.Produkty ubezpieczeniowe w ofercie Spółki dzielą się również na następujące grupy wg. klasyfikacji linii biznesowych Solvency II: • Ubezpieczenia, w których świadczenie jest ustalane w oparciu o określone indeksy lub inne wartości bazowe i ubezpieczenia związane z ubezpieczeniowym funduszem kapitałowym• Pozostałe ubezpieczenia na życieSkładka przypisana brutto PKO Życie w 2016 roku wyniosła 900 597 tys. zł, z czego ponad 64% stanowił przypis z linii biz-nesowej: Pozostałe ubezpieczenia na życie (w tym głównie ubezpieczenie spłaty kredytu hipotecznego i pożyczki hipotecznej na wypadek utraty życia klientów PKO BP).Struktura poziomu biznesu Spółki mierzona składką przypisaną brutto w 2016 przedstawia się następująco:Tabela A.1.2. Struktura poziomu biznesu Spółki (w tys. zł)Linia biznesu;10.10.2014;1;1;27;122
33;31.0;37.0;E.6 B.8 Wszelkie inne informacje;w analizowanym okresie sprawozdawczym nie identyfikuje innych istotnych informacji dotyczących systemu zarządzania, poza wykazanymi w powyższych rozdziałach.C. Profil ryzyka;10.10.2014;1;1;27;122
34;31.0;36.0;E.5 Niezgodność z minimalnym wymogiem kapitałowym i niezgodność z kapitałowym wymogiem wypłacalności;wypłacalnościPKO Życie oświadcza zgodność z minimalnym wymogiem kapitałowym oraz kapitałowym wymogiem wypłacalności.E.6 Wszelkie inne informacje;10.10.2014;1;1;27;122
35;31.0;35.0;E.4 Różnice między formułą standardową a stosowanym modelem wewnętrznym;wewnętrznymPKO Życie oświadcza, iż nie korzysta z modelu wewnętrznego do obliczenia kapitałowego wymogu wypłacalności.E.5 Niezgodność z minimalnym wymogiem kapitałowym;10.10.2014;1;1;27;122
36;31.0;34.0;E.3 Zastosowanie podmodułu ryzyka cen akcji opartego na duracji do obliczenia kapitałowego wymogu wypłacalności;wypłacalnościPKO Życie oświadcza, iż nie korzysta z podmodułu ryzyka cen akcji opartego na duracji do obliczenia kapitałowego wymogu wypłacalności.E.4 Różnice między formułą standardową a stosowanym;10.10.2014;1;1;27;122
37;31.0;33.0;E.2 Kapitałowy wymóg wypłacalności i minimalny wymóg kapitałowy;kapitałowyE.2.1 Kapitałowy wymóg wypłacalności Towarzystwo PKO Życie do kalkulacji kapitałowego wymogu wypłacalności stosuje wyliczenia zgodne z Formułą Standardową i nie korzysta z uproszczeń wymienionych w Akcie Delegowanym.Spółka przy obliczaniu kapitałowego wymogu wypłacalności bierze pod uwagę zdolność przyszłych zysków do pokrycia poten-cjalnych strat podatkowych z tytułu materializacji ryzyk. Odpowiednia kwota zdolności podatków odroczonych do pokrywania strat, pomniejsza wymóg kapitałowy.Struktura kapitałowego wymogu wypłacalności została przedstawiona w poniższej tabeli. Tabela E.2.1. Struktura kapitałowego wymogu wypłacalności w PKO Życie (w tys. zł)Wartość na dzień;10.10.2014;1;1;27;122
38;31.0;32.0;E.1 Środki własne;własneE.1.1 Zasady zarządzania środkami własnymi Głównym celem zarządzania kapitałem jest zapewnienie pozytywnej stopy zwrotu na kapitale własnym mierzonej wskaź-nikiem rentowności kapitałów własnych (ROE) oraz zapewnienie stabilności funkcjonowania Spółki z punktu widzenia jej wypłacalności, czyli:• Utrzymanie kapitału na poziomie zapewniającym niezakłócone funkcjonowanie Spółki przy danym profilu ryzyka.• Zapewnienie zgodności strategii biznesowej Spółki ze strategią zarzadzania kapitałem, czyli spójność planowania kapitałowego z budżetowaniem i planami strategicznymi oraz przyjętym poziomem tolerancji na ryzyko, w tym także wymogami regulacyjnymi.• Zapewnienie wskaźnika pokrycia kapitałowego wymogu wypłacalności środkami własnymi (SCR) w ramach systemu Solvency II powyżej limitu ustawowego oraz utrzymanie tego wskaźnika zgodnie z tolerancją na ryzyko. –Efektywne wykorzystanie kapitału, które jest zapewnione poprzez: –utrzymywanie kapitału niezbędnego do sfinansowania wzrostu Spółki oraz rozszerzania działalności zgodnie ze strategią biznesową Spółki uwzględniającą właściwy poziom ROE realizowanych zadań rozwojowych, –utrzymywanie efektywnego procesu budżetowania, –zapewnienie stabilnej i efektywnej kosztowo bazy kapitałowej.Planowanie kapitałowe Spółki dotyczy następujących horyzontów czasowych:• Krótkoterminowego (w odniesieniu do 3 miesięcy),• Średnioterminowym (w odniesieniu do 12 miesięcy),• Długoterminowego (w odniesieniu do okresu powyżej 1 roku).Proces planowania kapitałów jest przeprowadzany nie rzadziej niż raz do roku oraz za każdym razem jeśli nastąpiły istotne zmiany w działalności Spółki (np. zmiana obowiązujących regulacji, zmiana zakresu działalności). Za realizację procesu jest od-powiedzialny Dyrektor Departamentu Finansowego, we współpracy z Dyrektorem Biura Zarządzania Ryzykiem oraz Zarządem Spółki. Towarzystwo przygotowuje założenia do przeprowadzenia symulacji przyszłych poziomów ekspozycji na ryzyko oraz poziomu kapitałów. Założenia powinny uwzględniać czynniki zewnętrzne, w tym makroekonomiczne oraz wewnętrzne, w tym przyjętą strategię rozwoju Spółki na najbliższe lata oraz poziom tolerancji na ryzyko. Zarząd Spółki i Rada Nadzorcza akceptują finalną wersję budżetu i struktury kapitałowej. W przypadku, gdy bieżący poziom kapitałów jest nieadekwatny w stosunku do preferowanej struktury oraz wartości kapitału, Zarząd Spółki może podjąć decyzję o:• Redukcji aktywności Spółki w obszarach generujących ryzyko i/lub• Uruchomieniu awaryjnych planów kapitałowych, o których mowa w niniejszej Strategii.W przypadku, gdy przekroczone zostaną limity kapitałowe, Zarząd Spółki podejmuje decyzję o uruchomieniu awaryjnego planu kapitałowego. W szczególności Zarząd może rozważyć podjęcie takich działań, jak: • Zmiana strategii biznesowej Spółki w celu ograniczenia ekspozycji na ryzyko i zmniejszenia wymogów kapitałowych z tytułu ryzyka, w tym ograniczenie aktywności Spółki w obszarach generujących ryzyko, • Dostosowanie polityki wypłaty dywidend,• Wystąpienie do PKO Banku Polskiego S.A. o dokapitalizowanie Spółki.60Sprawozdanie o wypłacalności i kondycji finansowej PKO Życie Towarzystwo Ubezpieczeń S.A.;10.10.2014;1;1;27;122
39;25.0;30.0;D.5 Wszelkie inne informacje;informacjeSpółka nie posiada innych, poza wykazanymi w powyższych rozdziałach, istotnych informacji dotyczących wyceny pozycji bilansu ekonomicznego w analizowanym okresie sprawozdawczym.E.;10.10.2014;1;1;27;122
40;25.0;29.0;D.4 Alternatywne metody wyceny;wycenyMetody alternatywne zostały zastosowane do pozycji bilansu ekonomicznego, dla których Spółka nie zidentyfikowała aktyw-nego rynku wymiany. Stanowią one ogólnie przyjęte metody wyceny i możliwe jest, przy ich zastosowaniu, uzyskanie adekwat-nych wartości godziwych spełniających wymogi Ustawy i Rozporządzenia w zakresie wyceny aktywów i zobowiązań innych niż rezerwy techniczno-ubezpieczeniowe.Spółka w wycenie aktywów i zobowiązań na potrzeby sprawozdawczości dla celów wypłacalności stosuje następujące alter-natywne metody wyceny.Nieruchomości, maszyny i wyposażenie (rzeczowe aktywa trwałe) wykorzystywane na użytek własny;10.10.2014;1;1;27;122
41;25.0;28.0;D.3 Inne zobowiązania;zobowiązaniaStrukturę innych zobowiązań Spółki na dzień 31.12.2016 uwzględniającą istotne grupy zobowiązań przedstawia poniższa tabela.W kolumnie ‘Wartość wg PSR’ zaprezentowano wartości ze sprawozdania finansowego Spółki zgodnie z treścią ekonomiczną, ale bez dokonywania korekt, które byłyby konieczne w celu dostosowania tych liczb do formatu i sposobu prezentacji wy-maganego w reżimie Solvency II. Suma zobowiązań w poniższej tabeli (PSR) odpowiada sumie zobowiązań ze sprawozdania finansowego Spółki. 56Sprawozdanie o wypłacalności i kondycji finansowej PKO Życie Towarzystwo Ubezpieczeń S.A.;10.10.2014;1;1;27;122
42;25.0;27.0;D.2 Rezerwy techniczno-ubezpieczeniowe;techniczno-ubezpieczenioweD.2.1 Wycena rezerw techniczno-ubezpieczeniowych Tabela poniżej przedstawia wysokość rezerw techniczno-ubezpieczeniowych (w tys. zł) w podziale na wartość najlepszego oszacowania (brutto) i margines ryzyka, w podziale na linie biznesowe.Tabela D.2.1. Wysokość rezerw techniczno-ubezpieczeniowych (w tys. zł) wg stanu na 31 grudnia 2016 rLinia biznesu – zobowiązania ubezpieczeń na życie;10.10.2014;1;1;27;122
43;25.0;26.0;D.1 Aktywa;AktywaPodstawą wyceny aktywów i zobowiązań przez zakłady ubezpieczeń i zakłady reasekuracji jest wartość wyznaczona przez cenę rynkowych notowanych na aktywnych rynkach tych samych aktywów lub zobowiązań zgodnie z art. 223 ust. 1 Ustawy. Jeżeli nie jest możliwe zastosowanie wyceny według cen notowanych na aktywnych rynkach, zakład stosuje metody alternatywne opisane w pkt D.4. W tym celu Spółka stosuje podejścia określone w art. 10 Rozporządzenia Delegowanego Komisji (UE). Grupy aktywów w bilansie ekonomicznym Spółki na dzień 31.12.2016 r. przedstawia poniższa tabela. W kolumnie ‘Wartość wg PSR’ zaprezentowano wartości ze sprawozdania finansowego Spółki zgodnie z treścią ekonomiczną, ale bez dokonywania korekt, które byłyby konieczne w celu dostosowania tych liczb do formatu i sposobu prezentacji wymaganego w reżimie Solvency II. Suma aktywów w poniższej tabeli (PSR) odpowiada sumie aktywów ze sprawozdania finansowego Spółki.Tabela D.1.1. Aktywa w bilansie ekonomicznym Spółki na dzień 31.12.2016r. (w tys. zł)Pozycja;10.10.2014;1;1;27;122
44;17.0;23.0;C.6 Pozostałe istotne ryzyka;ryzykaNa podstawie wiedzy eksperckiej zidentyfikowane zostały następujące ryzyka, nieuwzględnione w profilu ryzyka zdefiniowanym przez formułę standardową:• Ryzyko kapitałowe rozumiane jest jako ryzyko niezapewnienia odpowiedniego poziomu i struktury kapitałów własnych, w odniesieniu do skali prowadzonej przez Spółkę działalności i ekspozycji na ryzyko, a tym samym niewystarczających do absorpcji strat nieoczekiwanych z uwzględnieniem planów rozwoju i sytuacji skrajnych. Jest ono zarządzane poprzez bufory na wskaźniki wypłacalności i zdefiniowanie poziomów ostrzegawczych. Proces ORSA jest skoncentrowany na zarządzanie tym ryzykiem.• Ryzyko biznesowe (w tym ryzyko strategiczne) rozumiane jako ryzyko poniesienia strat wynikających z niekorzystnych zmian zachodzących w otoczeniu biznesowym, podjęcia niekorzystnych decyzji, nieprawidłowego wprowadzenia podjętych decyzji lub braku podjęcia odpowiednich działań, które miałyby być odpowiedzią na zachodzące w otoczeniu bizneso-wym zmiany, w tym w szczególności ryzyko strategiczne. Ryzyko strategiczne, związane jest ze strategicznymi decyzjami podejmowanymi przez Zarząd oraz działalnością konkurencji. PKO Życie nie utrzymuje kapitału na pokrycie tego ryzyka, ale zarządza nim jakościowo, poprzez odpowiednie działania, mające na celu ciągłe monitorowanie i ograniczanie ryzyka, w szczególności poprzez opracowywanie planów działania dla ryzyk oszacowanych jako istotne w procesie analizy PEST.• Ryzyko braku zgodności definiowane jest jako ryzyko poniesienia sankcji prawnych, powstania strat finansowych bądź utraty reputacji lub wiarygodności wskutek niezastosowania się Spółki, pracowników Spółki lub podmiotów działających 44Sprawozdanie o wypłacalności i kondycji finansowej PKO Życie Towarzystwo Ubezpieczeń S.A.;10.10.2014;1;1;27;122
45;17.0;22.0;C.5 Ryzyko operacyjne;operacyjneTabela C.5.1. Ryzyko operacyjneTyp Ryzyka;10.10.2014;1;1;27;122
46;17.0;21.0;C.4 Ryzyko płynności;płynności Tabela C.4.1. Ryzyko płynnościTyp Ryzyka;10.10.2014;1;1;27;122
47;17.0;20.0;C.3 Ryzyko kredytowe;kredytowe Tabela C.3.1. Ryzyko kredytoweTyp Ryzyka;10.10.2014;1;1;27;122
48;17.0;19.0;C.2 Ryzyko rynkowe;rynkowe Tabela C.2.1. Ryzyko rynkoweTyp Ryzyka;10.10.2014;1;1;27;122
49;17.0;18.0;C.1 Ryzyko aktuarialne;aktuarialne Tabela C.1.1. Ryzyko aktuarialneTyp Ryzyka;10.10.2014;1;1;27;122
50;8.0;15.0;B.7 OutsourcingB.7.1 Zasady outsourcingu;wprowadziło szereg zasad prawidłowego zarządzania procesem outsourcingu. Zasady te ujęte w stosownej pro-cedurze i były przekazywane do organu nadzoru zgodnie z właściwymi przepisami prawa. W przypadku outsourcingu podsta-wowych lub ważnych funkcji Towarzystwo przeprowadza staranną selekcję partnerów oraz przeprowadza analizę ryzyka, która dodatkowo wymaga zaopiniowania przez komitet ryzyka przed podjęciem finalnej decyzji przez Zarząd. 37Sprawozdanie o wypłacalności i kondycji finansowej PKO Życie Towarzystwo Ubezpieczeń S.A.;10.10.2014;1;1;27;122
51;8.0;14.0;B.6 Funkcja aktuarialna;aktuarialnaFunkcja aktuarialna została wyodrębniona w strukturze organizacyjnej Towarzystwa i jest realizowana przez Departament Aktuarialny, który kierowany jest przez Dyrektora Departamentu. Raportuje on do Członka Zarządu odpowiedzialnego za Pion Wsparcia (Departament Finansowy, Departament Aktuarialny, Departament Operacyjny, Departament IT i Administracji). Poni-żej przedstawiono zadania realizowane przez funkcję aktuarialną:• koordynacja ustalania wartości rezerw techniczno-ubezpieczeniowych dla celów wypłacalności,• zapewnienie adekwatności metodyki stosowanych modeli, jak również założeń przyjętych do ustalania wartości rezerw techniczno-ubezpieczeniowych dla celów wypłacalności,• ocena, czy dane wykorzystane do ustalania wartości rezerw techniczno-ubezpieczeniowych dla celów wypłacalności są wystarczające i czy są odpowiedniej jakości,• porównywanie najlepszych oszacowań z danymi wynikającymi ze zgromadzonych doświadczeń,• informowanie Zarządu i Rady Nadzorczej o wiarygodności i adekwatności ustalania wartości rezerw techniczno-ubezpie-czeniowych dla celów wypłacalności,• nadzorowanie ustalania wartości rezerw techniczno-ubezpieczeniowych dla celów wypłacalności w przypadkach stosowania przybliżeń, w tym podejścia indywidualnego,• kalkulacja wymogu kapitałowego (SCR),• wyrażanie opinii na temat ogólnej polityki przyjmowania ryzyka do ubezpieczenia,• wyrażanie opinii na temat adekwatności rozwiązań w zakresie reasekuracji,• współpracowanie przy efektywnym wdrażaniu systemu zarządzania ryzykiem, w szczególności w zakresie: –modelowania ryzyka stanowiącego podstawę obliczeń kapitałowego wymogu wypłacalności i minimalnego wymogu kapitałowego, –własnej oceny ryzyka i wypłacalności zakładu ubezpieczeń,• ustalanie wartości rezerw techniczno-ubezpieczeniowych dla celów rachunkowości,• udział przy tworzeniu nowych produktów, w szczególności z uwzględnieniem taryfikacji składek,• przygotowywanie naliczeń reasekuracyjnych w zakresie składek, prowizji, świadczeń oraz udziału w zysku, dokonywanie rozliczeń reasekuracyjnych, • prognozowanie przepływów finansowych na cele przygotowywania planów finansowych,• raportowanie zarządcze.Funkcja aktuarialna ocenia również, czy systemy informatyczne stosowane do ustalania wartości rezerw techniczno-ubezpie-czeniowych w dostatecznym stopniu wspierają procedury aktuarialne i statystyczne.B.7;10.10.2014;1;1;27;122
