;ID_SEKCJA NADRZĘDNA;ID_SEKCJA;NAZWA_SEKCJI;TREŚĆ;DATA SFCR;WERSJA SFCR;KOD ZAKŁADU;KOD ZAKLADU;ID_TAB
36;17.0;22.0;C.5 Ryzyko operacyjne;operacyjne Unum Życie definiuje ryzyko operacyjne jako możliwość straty wynikającej z niedostosowania lub zawodności wewnętrznych procesów, działań ludzi, funkcjonowania systemów lub ze zdarzeń zewnętrznych. Ryzyko operacyjne, ze względu na stałość występowania i potencjalne skutki uważane jest za istotne. C.5.1 Istotne ekspozycje i koncentracje ryzyka;31.12.2019;1;1;59;154
37;17.0;21.0;C.4 Ryzyko płynności;płynności Unum Życie definiuje ryzyko płynności jako ryzyko niedopasowania aktywów i pasywów czyli ryzyko niewywiązania się z bieżących zobowiązań związane z rozbieżnościami w wysokości i czasie przepływów finansowych wynikających z zapadalności aktywów i wymagalności zobowiązań oraz jako ryzyko rozliczenia czyli ryzyko niewywiązania się z bieżących zobowiązań ze względu na ograniczenia w transferze środków finansowych. C.4.1 Istotne ekspozycje i koncentracje ryzyka;31.12.2019;1;1;59;154
38;17.0;20.0;C.3 Ryzyko kredytowe;kredytowe Unum Życie definiuje ryzyko kredytowe jako dodatkowe ryzyko, na jakie narażony jest zakład ubezpieczeń, wynikające z braku dywersyfikacji portfela aktywów lub z dużej ekspozycji na ryzyko niewykonania zobowiązania przez pojedynczy podmiot/emitenta papierów wartościowych lub grupę powiązanych podmiotów.;31.12.2019;1;1;59;154
39;17.0;19.0;C.2 Ryzyko rynkowe;rynkowe Unum Życie definiuje ryzyko rynkowe jako ryzyko straty lub niekorzystnej zmiany sytuacji finansowej, wynikające bezpośrednio lub pośrednio z wahań poziomu i zmienności rynkowych cen aktywów, zobowiązań i instrumentów finansowych. C.2.1 Istotne ekspozycje i koncentracje ryzyka;31.12.2019;1;1;59;154
40;17.0;18.0;C.1 Ryzyko aktuarialne;aktuarialne W ramach swojej działalności Unum Życie oferuje szereg indywidualnych i grupowych produktów ubezpieczeniowych. Ryzyko aktuarialne to możliwość poniesienia straty lub niekorzystnej zmiany wartości zobowiązań, jakie mogą wyniknąć z zawartych umów ubezpieczenia i umów gwarancji ubezpieczeniowych, w związku z niewłaściwymi założeniami dotyczącymi wyceny składek i tworzenia rezerw techniczno-ubezpieczeniowych. Ryzyko aktuarialne w Spółce obejmuje następujące rodzaje ryzyk: ;31.12.2019;1;1;59;154
41;8.0;15.0;B.7. Outsourcing;Outsourcing Unum Życie nie stosuje outsourcingu w rozumieniu ustawy z dnia 11 września 2015 r. o działalności ubezpieczeniowej i reasekuracyjnej (Dz. U. z 2015 r., poz. 1844, dalej: Ustawa) tj. nie powierza innym podmiotom wykonywania czynności i funkcji określonych w art. 73 (czynności ubezpieczeniowych, reasekuracyjnych lub funkcji należących do systemu zarządzania). Unum Życie korzysta z usług podmiotów trzecich, które wspierają szeroko pojętą działalność operacyjną.;31.12.2019;1;1;59;154
42;8.0;14.0;B.6. Funkcja aktuarialna;aktuarialna Funkcja aktuarialna została wdrożona w Unum Życie zgodnie z wewnętrzną Polityką kluczowych funkcji przyjęta Uchwałą Zarządu. Umiejscowienie funkcji aktuarialnej w strukturze organizacyjnej Spółki zapewnia jej niezależność operacyjną i oddzielenie od funkcji związanych z osiągnięciem celów biznesowych. Funkcja aktuarialna została wyodrębniona w strukturze organizacyjnej Spółki i jest realizowana przez Dział Aktuariatu, który kierowany jest przez Głównego Aktuariusza w randze Członka Zarządu odpowiedzialnego za Pion Finansowo-Aktuarialny. Funkcja aktuarialna ma zapewnione odpowiednie uprawnienia i zasoby niezbędne do efektywnego wykonywania zadań. W szczególności Główny Aktuariusz posiada odpowiednie kwalifikacje i doświadczenie umożliwiające mu właściwe wykonywanie powierzonych obowiązków oraz ma zapewniony dostęp do informacji niezbędnych do wykonywania swoich zadań. Do głównych zadań funkcji aktuarialnej należą w szczególności: ;31.12.2019;1;1;59;154
43;8.0;13.0;B.5 Funkcja audytu wewnętrznego;wewnętrznego Funkcja audytu wewnętrznego została wdrożona w Unum Życie zgodnie z wewnętrzną Polityką kluczowych funkcji przyjętą Uchwałą Zarządu. Umiejscowienie funkcji audytu wewnętrznego w strukturze organizacyjnej Spółki zapewnia jej niezależność operacyjną i oddzielenie od funkcji związanych z osiągnięciem celów biznesowych. Funkcja audytu wewnętrznego pełniona jest przez Audytora Wewnętrznego podlegającego bezpośrednio Prezesowi Zarządu Unum Życie. Nadzór nad Audytorem Wewnętrznym sprawuje Komitet Audytu. Zasady funkcjonowania audytu wewnętrznego w Spółce oraz zasady realizacji zadań osoby nadzorującej funkcję audytu wewnętrznego zostały opisane w przyjętych przez Zarząd i Radę Nadzorczą przepisach wewnętrznych. Funkcja audytu ma zapewnione odpowiednie uprawnienia i zasoby niezbędne do efektywnego wykonywania zadań. W szczególności Audytor Wewnętrzny posiada odpowiednie kwalifikacje i doświadczenie umożliwiające mu właściwe wykonywanie powierzonych obowiązków oraz ma zapewniony dostęp do informacji niezbędnych do wykonywania swoich zadań.;31.12.2019;1;1;59;154
44;8.0;12.0;B.4 System kontroli wewnętrznej;wewnętrznej System kontroli wewnętrznej Unum Życie jest dostosowany do struktury organizacyjnej, złożoności prowadzonej działalności, skali oraz profilu ryzyka Spółki. System kontroli wewnętrznej obejmuje wszystkie regulacje, procedury i struktury organizacyjne, które działając razem zmierzają do zapewnienia: ;31.12.2019;1;1;59;154
45;8.0;11.0;B.3 System zarządzania ryzykiem, w tym własna ocena ryzyka i wypłacalności;wypłacalności Unum Życie realizuje swoje cele biznesowe w sposób bezpieczny i adekwatny do skali ponoszonego ryzyka. Celem zarządzania ryzykiem jest identyfikacja potencjalnych zdarzeń, które mogą wpłynąć na Unum Życie i realizację jej celów oraz utrzymanie ryzyka w ustalonych granicach. Nadrzędnym dokumentem regulującym system zarządzania ryzykiem w Unum Życie jest Polityka Zarządzania Ryzykiem, która wyznacza główne elementy wszechstronnego podejścia do ryzyka związanego z prowadzoną przez Spółkę działalnością i wynikającego z przyjętej strategii biznesowej. Definiuje zidentyfikowane przez Spółkę rodzaje ryzyka, wskazuje cele oraz towarzyszące im zasady zarządzania ryzykiem, docelową strukturę ryzyka związanego z prowadzoną działalnością oraz akceptowany poziom ryzyka. Polityka Zarządzania Ryzykiem jest integralną częścią procesu zarządzania w Unum Życie. Skuteczność systemu zarządzania ryzykiem przejawia się w Unum Życie poprzez: ;31.12.2019;1;1;59;154
46;8.0;10.0;B.2 Wymogi dotyczące kompetencji i reputacji;reputacji Unum Życie, działając zgodnie z obowiązującymi regulacjami prawnymi, wprowadziło zasady dotyczące kompetencji i reputacji dla kluczowych funkcji w Spółce. Jako kluczowe Unum Życie identyfikuje funkcje Członków Rady Nadzorczej, Członków Zarządu oraz osoby nadzorujące inne kluczowe funkcje, w tym: ;31.12.2019;1;1;59;154
47;8.0;9.0;B.1 Informacje ogólne o systemie zarządzania;zarządzania Ogólne zasady systemu zarządzania w Unum Życie, tj. systemu regulacji i procedur określających wytyczne do działania organów Spółki, wynikają z regulacji ustawowych, w szczególności z Kodeksu spółek handlowych i ustawy z dnia 11 września 2015 r. o działalności ubezpieczeniowej i reasekuracyjnej, przepisów regulujących funkcjonowanie rynku ubezpieczeniowego, standardów wewnętrznych, jak również przyjętych standardów obowiązujących w grupie Unum. Ponadto zasady kształtowania relacji z interesariuszami ustala własny Kodeks Postępowania Unum Życie odzwierciedlający wartości, którymi kieruje się Spółka i przedstawiający oczekiwania pożądanych zachowań. Jest on także podstawą zasad wewnętrznych Unum Życie. Unum Życie uznaje, że system zarządzania jest obecnie adekwatny i uwzględnia skalę i złożoność działalności Spółki. System zarządzania pozwala na efektywne zarządzanie ryzykiem, zgodnie z obecnym profilem ryzyka Spółki. Przyjęta struktura organizacyjna wspiera cele strategiczne i działania Spółki oraz zapewnia, że Zarząd może podejmować świadomie decyzje biznesowe z pełnym uwzględnieniem wpływu na ekspozycje związane z ryzykiem. Unum Życie poddaje system zarządzania regularnemu przeglądowi w ramach jego ciągłego doskonalenia. W okresie sprawozdawczym Spółka oprócz zmian w składzie Rady Nadzorczej nie dokonała istotnych zmian systemu zarządzania. Władzami Unum Życie są: Walne Zgromadzenie Akcjonariuszy, Rada Nadzorcza oraz Zarząd. Strukturę organizacyjną władz Unum Życie oraz zakres ich działania określa Statut Unum Życie oraz regulaminy Rady Nadzorczej i Zarządu. Do reprezentowania i prowadzenia spraw Spółki upoważniony jest Zarząd, zgodnie z zasadami reprezentacji określonymi w Statucie Unum Życie. Schemat akceptacyjny związany z przygotowaniem dokumentacji niezbędnej do podjęcia decyzji przez Zarząd Spółki określają matryce decyzyjne Unum Życie, przyjmowane w drodze uchwały Zarządu. Zarząd może udzielać pełnomocnictw pracownikom do działania w imieniu Unum Życie. B.1.1. Rada nadzorcza;31.12.2019;1;1;59;154
48;2.0;7.0;A.5 Wszelkie inne informacje;informacje Wszelkie istotne informacje dotyczące działalności i wyników operacyjnych Spółki zostały zawarte w rozdziałach A.1-A.4.;31.12.2019;1;1;59;154
49;2.0;6.0;A.4 Wyniki z pozostałych rodzajów działalności;działalności W 2019 r. Spółka nie rozpoznała istotnych przychodów i kosztów innych, niż przychody i koszty z działalności operacyjnej lub lokacyjnej. Spółka jest stroną: ;31.12.2019;1;1;59;154
50;2.0;5.0;A.3 Wynik z działalności lokacyjnej;lokacyjnej (inwestycyjnej) Łączny wynik z działalności lokacyjnej Unum Życie, wyznaczony jako nadwyżka przychodów z lokat nad kosztami działalności lokacyjnej w 2019 r. wyniósł 32,1 mln PLN – o 7% więcej niż w poprzednim okresie sprawozdawczym.;31.12.2019;1;1;59;154
51;2.0;4.0;A.2 Wynik z działalności ubezpieczeniowej;ubezpieczeniowej Unum Życie w 2019 r. odnotowało wynik techniczny ubezpieczeń na życie w wysokości 17 mln PLN. Ze względu na zwiększone inwestycje w rozwój Spółki wynik techniczny w 2019 r. był o 40% niższy niż w 2018 r. Składka przypisana brutto z działalności bezpośredniej za 2019 r. wyniosła 294 mln PLN, co w porównaniu do poprzedniego roku oznacza wzrost o około 12%. W Tabeli 1 przedstawiono przychody i koszty działalności operacyjnej dla bieżącego oraz poprzedniego okresu sprawozdawczego. Wyniki zostały opracowane w oparciu o polskie standardy rachunkowości. Linia biznesowa;31.12.2019;1;1;59;154
52;2.0;3.0;A.1 Tabela 1: Przychody i koszty z działalności ubezpieczeniowej w podziale na istotne linie biznesowe. ;Unum Życie osiąga przychody ze składek w związku z prowadzoną działalnością bezpośrednią w zakresie ubezpieczeń indywidualnych i grupowych. Składka przypisana brutto w 2019 r. wyniosła 294 mln PLN, z czego 100% pochodziło z działalności bezpośredniej. Odszkodowania i świadczenia netto w okresie sprawozdawczym wyniosły 106 mln PLN, a koszty działalności ubezpieczeniowej 120 mln PLN. W 2019 r. Spółka odnotowała: ;31.12.2019;1;1;59;154
