;ID_SEKCJA NADRZĘDNA;ID_SEKCJA;NAZWA_SEKCJI;TREŚĆ;DATA SFCR;WERSJA SFCR;KOD ZAKŁADU;KOD ZAKLADU;ID_TAB
42;8.0;14.0;B.6. Funkcja aktuarialna;aktuarialna Funkcja aktuarialna została wdrożona w Unum Życie zgodnie z wewnętrzną Polityką kluczowych funkcji przyjęta Uchwałą Zarządu. Umiejscowienie funkcji aktuarialnej w strukturze organizacyjnej Spółki zapewnia jej niezależność operacyjną i oddzielenie od funkcji związanych z osiągnięciem celów biznesowych. Funkcja aktuarialna została wyodrębniona w strukturze organizacyjnej Spółki i jest realizowana przez Dział Aktuariatu, który jest nadzorowany przez Głównego Aktuariusza w randze Członka Zarządu odpowiedzialnego za Pion Finansowo-Aktuarialny. Funkcja aktuarialna ma zapewnione odpowiednie uprawnienia i zasoby niezbędne do efektywnego wykonywania zadań. W szczególności Główny Aktuariusz posiada odpowiednie kwalifikacje i doświadczenie umożliwiające mu właściwe wykonywanie powierzonych obowiązków oraz ma zapewniony dostęp do informacji niezbędnych do wykonywania swoich zadań. Do głównych zadań funkcji aktuarialnej należą w szczególności: �;31.12.2022;1;1;59;157
43;8.0;13.0;B.5 Funkcja audytu wewnętrznego;wewnętrznego Funkcja audytu wewnętrznego została wdrożona w Unum Życie zgodnie z wewnętrzną Polityką kluczowych funkcji przyjętą Uchwałą Zarządu. Umiejscowienie funkcji audytu wewnętrznego w strukturze organizacyjnej Spółki zapewnia jej niezależność operacyjną i oddzielenie od funkcji związanych z osiągnięciem celów biznesowych. Funkcja audytu wewnętrznego pełniona jest przez Audytora Wewnętrznego podlegającego bezpośrednio Prezesowi Zarządu Unum Życie. Nadzór nad Audytorem Wewnętrznym sprawuje Komitet Audytu. Zasady funkcjonowania audytu wewnętrznego w Spółce oraz zasady realizacji zadań osoby nadzorującej funkcję audytu wewnętrznego zostały opisane w przyjętych przez Zarząd i Radę Nadzorczą przepisach wewnętrznych. Funkcja audytu wewnętrznego odpowiedzialna jest za badanie i ocenę, w sposób niezależny i obiektywny, adekwatności i skuteczności systemu kontroli wewnętrznej w Spółce oraz dokonywanie oceny systemu zarządzania Spółką, w tym skuteczności zarządzania ryzykiem związanym z działalnością Spółki. Rolą Audytu Wewnętrznego jest przekazywanie Zarządowi Unum Życie, Komitetowi Audytu oraz organom nadzoru niezależnego, obiektywnego, rzeczowego, wartościowego i terminowego zapewnienia, co do prawidłowości zarządzania ryzykiem i mechanizmów kontrolnych ograniczających istniejące i zmieniające się rodzaje ryzyka oraz co do skuteczności ładu korporacyjnego. Funkcja audytu wewnętrznego ma zapewnione odpowiednie uprawnienia i zasoby niezbędne do efektywnego wykonywania zadań. W szczególności Audytor Wewnętrzny posiada odpowiednie kwalifikacje i doświadczenie umożliwiające mu właściwe wykonywanie powierzonych obowiązków oraz ma zapewniony dostęp do informacji niezbędnych do wykonywania swoich zadań. Niezależność funkcji audytu wewnętrznego jest zapewniona poprzez odpowiednie usytuowanie organizacyjne oraz zakres zadań Audytora Wewnętrznego, które sprowadzają się wyłącznie do przeprowadzania niezależnych audytów. Audytor Wewnętrzny pozostaje niezależny od czynności stanowiących przedmiot audytu i nie posiada związanych z nimi uprawnień ani zadań operacyjnych. Audytor Wewnętrzny ma zapewniony dostęp do Członków Komitetu Audytu oraz Prezesa Zarządu i Członków Zarządu Spółki. W szczególności, Audytor Wewnętrzny może uczestniczyć w posiedzeniach Zarządu Spółki i Rady Nadzorczej. Audytor Wewnętrzny jest uprawniony do uzyskania pełnego, swobodnego i nieograniczonego dostępu do wszystkich procesów, zbiorów ewidencji informacji, dokumentacji, składników majątku, pomieszczeń i pracowników jednostek podlegających audytowi. Osoby odpowiedzialne za czynności będące przedmiotem audytu mają obowiązek służyć pomocą w celu zapewnienia sprawnego przebiegu audytu.;31.12.2022;1;1;59;157
44;8.0;12.0;B.4 System kontroli wewnętrznej;wewnętrznej System kontroli wewnętrznej Unum Życie jest dostosowany do struktury organizacyjnej, złożoności prowadzonej działalności, skali oraz profilu ryzyka Spółki. System kontroli wewnętrznej obejmuje wszystkie regulacje, procedury i struktury organizacyjne, które działając razem zmierzają do zapewnienia: �;31.12.2022;1;1;59;157
45;8.0;11.0;B.3 System zarządzania ryzykiem, w tym własna ocena ryzyka i wypłacalności;wypłacalności Unum Życie realizuje swoje cele biznesowe w sposób bezpieczny i adekwatny do skali ponoszonego ryzyka. Celem zarządzania ryzykiem jest identyfikacja potencjalnych zdarzeń, które mogą wpłynąć na Unum Życie i realizację jej celów oraz utrzymanie ryzyka w ustalonych granicach. Nadrzędnymi dokumentami regulującymi system zarządzania ryzykiem w Unum Życie są Strategia Zarządzania Ryzykiem i Polityka Zarządzania Ryzykiem, które wyznaczają główne elementy wszechstronnego podejścia do ryzyka związanego z prowadzoną przez Spółkę działalnością i wynikającego z przyjętej strategii biznesowej. Definiują zidentyfikowane przez Spółkę rodzaje ryzyka, wskazują cele oraz towarzyszące im zasady zarządzania ryzykiem, docelową strukturę ryzyka związanego z prowadzoną działalnością oraz akceptowany poziom ryzyka. Strategia Zarządzania Ryzykiem i Polityka Zarządzania Ryzykiem są integralną częścią procesu zarządzania w Unum Życie. Skuteczność systemu zarządzania ryzykiem przejawia się w Unum Życie poprzez: �;31.12.2022;1;1;59;157
46;8.0;10.0;B.2 Wymogi dotyczące kompetencji i reputacji;reputacji Unum Życie, działając zgodnie z obowiązującymi regulacjami prawnymi, wprowadziło zasady dotyczące kompetencji i reputacji dla kluczowych funkcji w Spółce. Jako kluczowe Unum Życie identyfikuje funkcje Członków Rady Nadzorczej, Członków Komitetu Audytu, Członków Zarządu oraz osoby nadzorujące inne kluczowe funkcje, w tym: �;31.12.2022;1;1;59;157
47;8.0;9.0;B.1 Informacje ogólne o systemie zarządzania;zarządzania Ogólne zasady systemu zarządzania w Unum Życie, tj. systemu regulacji i procedur określających wytyczne do działania organów Spółki, wynikają z regulacji ustawowych, w szczególności z Kodeksu spółek handlowych i ustawy z dnia 11 września 2015 r. o działalności ubezpieczeniowej i reasekuracyjnej, przepisów regulujących funkcjonowanie rynku ubezpieczeniowego, wytycznych organu nadzoru, standardów wewnętrznych, jak również przyjętych standardów obowiązujących w grupie Unum. Ponadto zasady kształtowania relacji z interesariuszami ustala własny Kodeks Postępowania Unum Życie odzwierciedlający wartości, którymi kieruje się Spółka i przedstawiający oczekiwania pożądanych zachowań. Jest on także podstawą zasad wewnętrznych Unum Życie. Unum Życie uznaje, że system zarządzania jest obecnie adekwatny i uwzględnia skalę i złożoność działalności Spółki. System zarządzania pozwala na efektywne zarządzanie ryzykiem, zgodnie z obecnym profilem ryzyka Spółki. Przyjęta struktura organizacyjna wspiera cele strategiczne i działania Spółki oraz zapewnia, że Zarząd może podejmować świadomie decyzje biznesowe z pełnym uwzględnieniem wpływu na ekspozycje związane z ryzykiem. Unum Życie poddaje system zarządzania regularnemu przeglądowi w ramach jego ciągłego doskonalenia. W okresie sprawozdawczym Spółka nie dokonała istotnych zmian systemu zarządzania. Podstawowymi organami wewnętrznymi Unum Życie są: Walne Zgromadzenie Akcjonariuszy, Rada Nadzorcza oraz Zarząd. Strukturę organizacyjną organów wewnętrznych Unum Życie oraz zakres ich działania określa Statut Unum Życie oraz regulaminy Rady Nadzorczej i Zarządu. Do reprezentowania i prowadzenia spraw Spółki upoważniony jest Zarząd, zgodnie z zasadami reprezentacji określonymi w Statucie Unum Życie. Schemat akceptacyjny związany z przygotowaniem dokumentacji niezbędnej do podjęcia decyzji przez Zarząd Spółki określają matryce decyzyjne Unum Życie, przyjmowane w drodze uchwały Zarządu. Zarząd może udzielać pełnomocnictw pracownikom do działania w imieniu Unum Życie. B.1.1. Rada nadzorcza;31.12.2022;1;1;59;157
48;2.0;7.0;A.5 Wszelkie inne informacje;informacje Wszelkie istotne informacje dotyczące działalności i wyników operacyjnych Spółki zostały zawarte w rozdziałach A.1-A.4.;31.12.2022;1;1;59;157
49;2.0;6.0;A.4 Wyniki z pozostałych rodzajów działalności;działalności W 2022 r. Spółka nie rozpoznała istotnych przychodów i kosztów innych niż przychody i koszty z działalności operacyjnej lub lokacyjnej. Spółka jest stroną: �;31.12.2022;1;1;59;157
50;2.0;5.0;A.3 Wynik z działalności lokacyjnej;lokacyjnej (inwestycyjnej) Łączny wynik z działalności lokacyjnej Unum Życie, wyznaczony jako nadwyżka przychodów z lokat nad kosztami działalności lokacyjnej w 2022 r. wyniósł 37 mln PLN, czyli o 7% mniej niż w poprzednim okresie sprawozdawczym. Spadek wyniku z działalności lokacyjnej w 2022 r. w porównaniu do 2021 r. jest skutkiem jednorazowego ujęcia w przychodach z lokat w 2021 r. zysku ze sprzedaży obligacji w wysokości 6 843 tys. PLN. Po wyłączeniu jednorazowego zysku ze sprzedaży obligacji w 2021 r. wynik z działalności lokacyjnej wykazuje wzrost o 12% w 2022 r. w porównaniu do 2021 r. W Tabeli 3 przedstawiono porównanie przychodów z działalności lokacyjnej osiągniętych przez Unum Życie w bieżącym oraz w poprzednim okresie sprawozdawczym w podziale na klasy aktywów. Aktywa;31.12.2022;1;1;59;157
51;2.0;4.0;A.2 Wynik z działalności ubezpieczeniowej;ubezpieczeniowej Unum Życie w 2022 r. odnotowało wynik techniczny ubezpieczeń na życie w wysokości 22,1 mln PLN. Wynik techniczny w 2022 r. był o 24% wyższy niż w 2021 r. Składka przypisana brutto za 2022 r. wyniosła 421 mln PLN, co w porównaniu do poprzedniego roku oznacza wzrost o 14%. W Tabeli 1 przedstawiono przychody i koszty działalności operacyjnej dla bieżącego oraz poprzedniego okresu sprawozdawczego. Wyniki zostały opracowane w oparciu o polskie standardy rachunkowości. Linia biznesowa;31.12.2022;1;1;59;157
52;2.0;3.0;A.1 Tabela 1: Przychody i koszty z działalności ubezpieczeniowej w podziale na istotne linie biznesowe. ;Unum Życie osiąga przychody ze składek w związku z prowadzoną działalnością bezpośrednią w zakresie ubezpieczeń indywidualnych i grupowych. Składka przypisana brutto w 2022 r. wyniosła 421 mln PLN, z czego 100% pochodziło z działalności bezpośredniej. Odszkodowania i świadczenia netto w okresie sprawozdawczym wyniosły 172 mln PLN, a koszty działalności ubezpieczeniowej 187 mln PLN. W 2022 r. Spółka odnotowała w porównaniu do roku poprzedniego: �;31.12.2022;1;1;59;157
