;ID_SEKCJA NADRZĘDNA;ID_SEKCJA;NAZWA_SEKCJI;TREŚĆ;DATA SFCR;WERSJA SFCR;KOD ZAKŁADU;KOD ZAKLADU;ID_TAB
36;26.0;;D.1.10 D.1.10.   Należności z tytułu reasekuracji biernej ;Brak należności z tytułu reasekuracji biernej. Sprawozdanie o Wypłacalności i Kondycji Finansowej sporządzone na dzień 31 grudnia 2017 AEGON Towarzystwo Ubezpieczeń na Życie S.A. 71/ 123 Wycena według zasad dyrektywy Wypłacalność II Reżim Wypłacalność II wymaga, aby należności były wyceniane w wartości godziwej. Spółka wycenia należności według wartości nominalnej, która jest uproszczeniem zastosowanym z powodu nieistotnego salda tych należności. Należności z tytułu reasekuracji biernej są należnościami z tytułu prowizji reasekuracyjnej (podczas gdy zobowiązania z tytułu reasekuracji odnoszą się do składki reasekuracyjnej). Należności z tytułu reasekuracji biernej i zobowiązania są pokazywane w bilansie w wartościach netto. Zgodnie z zasadami reżimu Wypłacalność II, należności z tytułu reasekuracji biernej obejmują wyłącznie przeterminowane należności z tytułu reasekuracji biernej (pomniejszone o przeterminowane zobowiązania wobec reasekuratorów). Istotne różnice pomiędzy wyceną według zasad dyrektywy Wypłacalność II a wyceną na potrzeby sprawozdania finansowego Jedyną różnicą pomiędzy wyceną zastosowaną w reżimie Wypłacalność II a wyceną użytą w statutowym sprawozdaniu finansowym jest wyłączenie nieprzeterminowanych należności z tytułu reasekuracji biernej (zgodnie z reżimem Wypłacalność II). Saldo netto nieprzeterminowanych zobowiązań wobec reasekuratorów jest ujmowane w bilansie ekonomicznym na koncie kwot należnych z umów reasekuracji. D.1.11. Pozostałe należności (handlowe, inne niż z działalności;31.12.2017;1;1;69;1
37;22.0;;C.5.5 C.5.5. Wrażliwość ryzyka ;Kapitał na ryzyko operacyjne (Operational Risk Capital - ORC) jest wyliczany na podstawie Formuły Standardowej zdefiniowanej w przepisach prawa. C.6. Inne istotne ryzyka;31.12.2017;1;1;69;1
38;22.0;;C.5.4 C.5.4. Łagodzenie ryzyka ;Wszystkie istotne ryzyka operacyjne znajdują się w obszarze zainteresowań Zarządu. Ryzyka te są oszacowane, do każdego z nich przypisany jest właściciel oraz określone są plany akcji, mających na celu zmniejszenie ryzyka oraz określona jest odpowiedź na ryzyko. Odpowiedź na ryzyko jest procesem podejmowania decyzji wskazującym jak postępować z danym ryzykiem: zaakceptować je, kontrolować je, wytransferować czy unikać. W odpowiednich przypadkach wdrażane są akcje mające na celu złagodzenie (mitygację) ryzyka np.: wprowadzenie niezbędnych akcji, ubezpieczenie ryzyka, etc.). C.5.5. Wrażliwość ryzyka;31.12.2017;1;1;69;1
39;22.0;;C.5.3 C.5.3. Koncentracja ryzyka ;Zarząd Aegon TU na Życie S.A. dba aby ramy działalności spółki były odpowiednie, aby istniały efektywne kontrole odpowiadające prowadzonej działalności, polityki i praktyki w celu prawidłowego kontrolowania ryzyk i utrzymywania ich na odpowiednich poziomach. Niezależnie od tych środków kontroli, ryzyko operacyjne jest nierozerwalnie związane ze środowiskiem biznesowym, w jakim funkcjonuje Aegon TU na Życie S.A., jak i jest związane z wielkością i złożonością spółki. Zarządzanie ryzykiem obejmuje również jego dywersyfikację. Sprawozdanie o Wypłacalności i Kondycji Finansowej sporządzone na dzień 31 grudnia 2017 AEGON Towarzystwo Ubezpieczeń na Życie S.A. 59/ 123 Pomimo, iż procesy i systemy w Aegon TU na Życie S.A. mają na celu wsparcie złożonych transakcji, unikanie awarii systemów, oszustw finansowych, problemów związanych z bezpieczeństwem informacji, błędów z przetwarzaniem informacji oraz naruszeń przepisów, to jeśli zaistnieje tego typu awaria, to może ona prowadzić do straty finansowej i/lub mieć negatywny wpływ na reputację spółki. Mając na uwadze znaczenie tych obszarów, Aegon TU na Życie S.A. koncentruje się na właściwym zarządzaniu ryzykami operacyjnymi. Ponadto, Aegon TU na Życie S.A. przeznacza znaczne zasoby w celu utrzymania i dalszego ulepszania istniejących systemów, aby utrzymać standardy biznesowo-branżowe i sprostać zapotrzebowaniu klientów. Nasza działalność opiera się na zapewnieniu balansu między tymi wartościami. Aegon TU na Życie S.A. jest świadomy, że jeśli nie sprosta standardom informatycznym to spółka może nie być w stanie korzystać z wiarygodnych informacji, aby poprawnie dokonać wyceny produktów, odpowiednio zarządzać ryzykiem oraz podejmować decyzje w zakresie underwritingu, co miałoby negatywny wpływ zarówno na klientów Aegon TU na Życie S.A., jak i właścicieli spółki. Wystąpienie któregokolwiek z ww. zdarzeń może mieć istotny, niekorzystny wpływ na działalność Aegon TU na Życie S.A., jego wyniki operacyjne, sytuację finansową oraz na reputację. Spółka utrzymuje poufne informacje, w tym również informacje o klientach oraz zastrzeżone informacje biznesowe w swoich systemach komputerowych. Jakikolwiek kompromis w obszarze bezpieczeństwa systemów informatycznych prowadzący do ujawnienia informacji o klientach może mieć negatywny wpływ na reputację spółki, jak również może narazić ją na spory sądowe, wpłynąć na zwiększenie nadzoru regulacyjnego na spółką lub spowodować poniesienie znacznych kosztów w obszarze technicznym, prawnym lub innym. Tak więc, silne zaangażowanie w rozwój i ciągłą poprawę w tych obszarach oraz utrzymywanie ich na wysokim poziomie bezpieczeństwa jest zarówno zgodne z obowiązującym prawem, jak i jest naszym priorytetem w celu zapewnienia utrzymania wysokiego poziomu wydajności i bezpieczeństwa. C.5.4. Łagodzenie ryzyka;31.12.2017;1;1;69;1
40;22.0;;C.5.2 C.5.2. Oszacowanie ryzyka operacyjnego ;Podejście Aegon TU na Życie S.A. do oszacowania ryzyka operacyjnego oparte jest na informacjach ilościowych oraz jakościowych na temat ryzyk, ich potencjalnego wpływu (w szczególności finansowego) oraz prawdopodobieństwa zajścia po uwzględnieniu skuteczności istniejących kontroli w spółce. Dla istotnych ryzyk wpływ oceniany jest w odniesieniu do trzech wymiarów: starty finansowej, wpływu na klientów i reputacji, błędnych informacji w sprawozdaniu finansowym. Uzyskane informacje odzwierciedlają rezydualne ryzyko w obszarze biznesowym spółki. Dział Zarządzania Ryzykiem raportuje w okresach kwartalnych obecny i przewidywany profil ryzyka, łącznie ze szczegółowymi informacjami dotyczącymi planowanych akcji dla kluczowych ryzyk oraz, opinię CRO, jeśli taka potrzeba zachodzi. Dalsze, szczegółowe informacje dotyczące opisu ram zarządzania ryzykiem operacyjnym znajdują się w sekcji B.4.1.2. Funkcja zarządzania ryzykiem operacyjnym nadzoruje ocenę, analizę, agregację informacji w zakresie zarządzania ryzykiem operacyjnym i przekazuje te informacje, problemy i wyzwania z tego obszaru do lokalnego komitetu zajmującego się ryzykiem. C.5.3. Koncentracja ryzyka;31.12.2017;1;1;69;1
41;21.0;;C.4.5 C.4.5. Testy wrażliwości ;Oprócz scenariusza bazowego obejmującego perspektywę dwóch lat sprawdzane są dwa scenariusze stresowe wspomniane powyżej. Jeden zakłada wystąpienie pandemii, drugi natomiast podwyższone stopy rezygnacji. W obydwu płynność jest nadal zadowalająco wysoka. C.5. Ryzyko operacyjne;31.12.2017;1;1;69;1
42;21.0;;C.4.4 C.4.4. Łagodzenie ryzyka ;Aegon TU na Życie S.A. jest zobowiązany przez politykę grupy do utrzymywania odpowiednio wysokiego poziomu płynnych aktywów, utrzymując możliwość wypełniania zobowiązań wobec ubezpieczonych i innych stron umów przez kolejne dwa lata w scenariuszach stresowych zakładających zwiększone zapotrzebowanie na środki płynne. W tej perspektywie płynność jest monitorowana co najmniej kwartalnie. W scenariuszach stresowych brane są pod uwagę potencjalnie zwiększenia roszczeń. Odpowiednie ulokowanie aktywów w kontekście płynności jest zapewniane także przez monitoring i zarządzanie które odbywają się również poprzez Komitet Zarządzania Aktywami i Pasywami. C.4.5. Testy wrażliwości;31.12.2017;1;1;69;1
43;21.0;;C.4.3 C.4.3. Koncentracja ryzyka ;Ryzyko płynności jest bezpośrednio związane z działalnością ubezpieczeniową nie wiąże się bezpośrednio z innymi ryzykami natomiast funkcjonuje w powiązaniu z tym w jakich aktywach spółka lokuje środki a także jaka jest wartość i czas przyszłych odpływów. Utrzymując odpowiednio dużo środków w płynnych aktywach o dużym stopniu bezpieczeństwa Aegon Towarzystwo Ubezpieczeń na Życie SA realizuje między innymi zasadę ostrożnego inwestora. Sprawozdanie o Wypłacalności i Kondycji Finansowej sporządzone na dzień 31 grudnia 2017 AEGON Towarzystwo Ubezpieczeń na Życie S.A. 57/ 123 C.4.4. Łagodzenie ryzyka;31.12.2017;1;1;69;1
44;21.0;;C.4.2 C.4.2. Pomiar ryzyka płynności ;Niska płynność niektórych aktywów inwestycyjnych może uniemożliwiać sprzedanie ich po uczciwej cenie w odpowiednio krótkim czasie. Aegon TU na Życie S.A. musi zatem utrzymywać odpowiednią płynność, aby sprostać bieżącym potrzebom, także w przypadku sytuacji stresowej. Dostępność odpowiednio dużych płynnych środków zapewnia, że spółka może wypełniać swoje zobowiązania wobec ubezpieczonych i innych kontrahentów we właściwym czasie bez wymuszonej sprzedaży aktywów. Zarządzanie płynnością w Aegon TU na Życie S.A. opiera się na monitorowaniu oczekiwanej wielkości roszczeń oraz innych zobowiązań w stosunku do wartości płynnych środków. Na koniec okresu sprawozdawczego spółka utrzymywała ponad 250 mln PLN aktywów zaklasyfikowanych jako charakteryzujące się wysoką płynnością. Jednocześnie Aegon Towarzystwo Ubezpieczeń na Życie SA rozpoznało na koniec okresu sprawozdawczego 80 mln PLN oczekiwanego zysku uwzględnionego z przyszłych składek. W okresie sprawozdawczym nie nastąpiła znacząca zmiana w charakterystyce ryzyka płynności i ekspozycji na nie. Sama wartość rozpoznanych środków płynnych uległa pewnemu zmniejszeniu (z ponad 300 mln PLN), w istotnej części w związku z dokonanymi inwestycjami w udziały w spółkach zależnych. C.4.3. Koncentracja ryzyka;31.12.2017;1;1;69;1
45;20.0;;C.3.5 C.3.5. Testy wrażliwości ;Dla ryzyka niewypłacalności kontrahenta nie przeprowadzano testów wrażliwości. Istotność ryzyka kredytowego dla Aegon TU na Życie S.A. jest niewielka a przełożenie ekspozycji na wartość ryzyka jest dosyć jednoznaczne. C.4. Ryzyko płynności;31.12.2017;1;1;69;1
46;20.0;;C.3.4 C.3.4. Łagodzenie ryzyka ;Wartość ryzyka jest niewielka a same ekspozycje mają niską istotność, zatem przy obecnych warunkach łagodzenie ryzyka polega na monitorowaniu wartości i upewnieniu się, że nie występują znaczące ekspozycje na niewypłacalność kontrahenta. Aktywa są lokowane u kontrahentów o odpowiednio wysokiej wiarygodności kredytowej. Wartość ryzka kontrahenta w podejściu definiowanym przez Wypłacalność II także wskazuje na odpowiednio ostrożne ulokowanie aktywów w perspektywie ryzka kredytowego. Sprawozdanie o Wypłacalności i Kondycji Finansowej sporządzone na dzień 31 grudnia 2017 AEGON Towarzystwo Ubezpieczeń na Życie S.A. 56/ 123 C.3.5. Testy wrażliwości;31.12.2017;1;1;69;1
47;20.0;;C.3.3 C.3.3. Koncentracja ryzyka ;Jako, że omawiane jest ryzyko kredytowe koncentracja pomiędzy ryzykami nie występuje, natomiast znaczenie może mieć koncentracja w ramach samego ryzyka. Aktywa w ramach ryzyka niewypłacalności są pogrupowane wedle kontrahentów, zatem koncentracja jest uwzględniona w wartości ryzyka. W przypadku Aegon TU na Życie S.A. najwyższy wkład w wartość ryzyka mają należności od ubezpieczonych. C.3.4. Łagodzenie ryzyka;31.12.2017;1;1;69;1
48;20.0;;C.3.2 C.3.2. Pomiar ryzyka kredytowego ;Ryzyko niewypłacalności kontrahenta jest częścią kapitałowego wymogu wypłacalności. Część ekspozycji kredytowej jest szokowana w ramach modułu ryzyka rynkowego a część w ramach niewypłacalności kontrahenta. Wycena w module ryzyka kredytowego (niewypłacalności) bierze pod uwagę kilka rodzajów ekspozycji. Wagi do nich przykładane zależą od stopnia oceny kredytowej oraz rodzaju ekspozycji. Dla Aegon TU na Życie S.A. ryzyko niewypłacalności kontrahenta jest stosunkowo niskie w porównaniu z innymi rodzajami ryzyka. W kapitałowym wymogu wypłacalności wartość ryzyka wynosi 4 580 tys. PLN. W okresie sprawozdawczym wartość uległa nieznacznemu zmniejszeniu (z 5 678 tys. PLN), nie wpłynęło to w istotny sposób na pozycję kapitałową spółki. C.3.3. Koncentracja ryzyka;31.12.2017;1;1;69;1
49;19.0;;C.2.5 C.2.5. Testy wrażliwości ;Podobnie jak w przypadku ryzyka aktuarialnego wykonywane są testy wrażliwości w odniesieniu do ryzyk rynkowych. Ich wyniki ostatnio przeprowadzanych testów prezentowane są poniżej. szok;31.12.2017;1;1;69;1
50;19.0;;C.2.4 C.2.4. Łagodzenie ryzyka ;Ryzyko rynkowe podlega regularnej kontroli, w tym kwantyfikacji. Czynności te pozwalają określić, że ekspozycja na ryzyko rynkowe jest właściwa. Aegon TU na Życie S.A. oferuje ubezpieczeniowe fundusze kapitałowe, zatem przyszłe zyski zależą od zmian na rynku. Produkty tradycyjne z kolei znajdują pokrycie w obligacjach, gdzie ryzyko może być łagodzone poprzez odpowiednie dopasowanie aktywów na pokrycie rezerw. W ramach lokowania aktywów zgodnie z zasadą ostrożnego inwestora większość środków na pokrycie rezerw techniczno ubezpieczeniowych (poza grupą 3.) ulokowana jest w obligacje rządowe lub o porównywalnym stopniu bezpieczeństwa (np. Banku Gospodarstwa Krajowego). Pozwala to odpowiednio monitorować powiązane z aktywami ryzyka. W spółce funkcjonuje także wymieniony wcześniej Komitet Zarządzania Aktywami i Pasywami w ramach działalności którego monitorowana i zarządzana jest alokacja aktywów, tak aby poziom ryzyka był odpowiedni. C.2.5. Testy wrażliwości;31.12.2017;1;1;69;1
51;19.0;;C.2.3 C.2.3. Koncentracja ryzyka rynkowego ;Koncentracja może być postrzegana, jako niewielka liczba dużych ryzyk. Wartości rodzajów ryzyka w module ryzyka rynkowego są prezentowane poniżej. Dominującym ryzykiem jest ryzyko cen akcji odpowiedzialne za 47,6% niezdywersyfikowanej sumy poszczególnych rodzajów ryzyka. tys. PLN;31.12.2017;1;1;69;1
52;19.0;;C.2.2 C.2.2. Pomiar ryzyka rynkowego ;Podobnie jak w przypadku ryzyka ubezpieczeniowego w ubezpieczeniach na życie, ryzyka rynkowe podlegają kwartalnemu raportowaniu w ramach kapitałowego wymogu wypłacalności, a także są częściowo elementem rachunku zysków i strat. W przypadku niektórych rodzajów ryzyka ekspozycja jest głównie wynikiem ekspozycji aktywów, niemniej jednak w innych przypadkach (na przykład dla stóp procentowych) wartość ryzyka jest wynikiem bardziej skomplikowanych zależności. Wartości ryzyka w ramach modułu rynkowego są regularnie obliczane i monitorowane. Dodatkowo spółka przeprowadza testy wrażliwości pozwalające dodatkowo określić potencjalny wpływ zmian warunków Sprawozdanie o Wypłacalności i Kondycji Finansowej sporządzone na dzień 31 grudnia 2017 AEGON Towarzystwo Ubezpieczeń na Życie S.A. 54/ 123 rynkowych na jej pozycję kapitałową. W ramach działalności Komitetu Zarządzania Aktywami i Pasywami charakterystyki aktywów i zobowiązań są prezentowane i analizowane poprzez pryzmat różnych rodzajów ryzyka rynkowego. C.2.3. Koncentracja ryzyka rynkowego;31.12.2017;1;1;69;1
53;18.0;;C.1.5 C.1.5. Testy wrażliwości ;Zarządzanie ryzykiem opiera się między innymi na analizie wrażliwości dla kluczowych ryzyk. Poniższa tabela przedstawia wpływ procentowy na wielkość środków własnych i kapitałowego wymogu wypłacalności dla szoków wykonanych dla niektórych rodzajów ryzyka aktuarialnego. Regularne przeprowadzanie testów wrażliwości umożliwia dodatkowe spojrzenie na profil ryzka, daje dodatkowe punkty odniesienia wspierające podejmowanie decyzji zarówno zarządczych jak i bezpośrednio związanych z zarządzaniem ryzykiem. C.2. Ryzyko rynkowe;31.12.2017;1;1;69;1
54;18.0;;C.1.4 C.1.4. Łagodzenie ryzyka ;Ryzyko ubezpieczeniowe w ubezpieczeniach na życie polega na poniesieniu strat w związku z założeniami niepowiązanymi z ekonomią, gdzie realizacje założeń będą różnić się od oczekiwań, dotyczących w szczególności: śmiertelności, zachorowalności, rezygnacji z umów czy wydatków wynikających z obsługi umów. W Aegon TU na Życie S.A. ryzyko aktuarialne jest łagodzone poprzez różne procesy, w szczególności: ;31.12.2017;1;1;69;1
55;18.0;;C.1.3 C.1.3. Koncentracja ryzyka ;Ryzyko aktuarialne może być zdywersyfikowane poprzez udział różnych produktów w portfelu. W przypadku Aegon TU na Życie S.A. największy udział w portfelu mają kontrakty z ubezpieczeniowym funduszem kapitałowym i w związku z tym ryzyko rezygnacji z umów jest jednym z najistotniejszych. Jako, że skala portfela produktów tradycyjnych w ofercie jest mniejsza inne ryzyka aktuarialne są mniej znaczące, a główny element dywersyfikacji zachodzi pomiędzy ryzykami wydatków i rezygnacjami. tys. PLN;31.12.2017;1;1;69;1
56;18.0;;C.1.2 C.1.2. Pomiar ryzyka aktuarialnego w ubezpieczeniach życiowych ;W Aegon TU na Życie S.A. na potrzeby regularnej sprawozdawczości według Wypłacalność II ryzyka aktuarialne w ubezpieczeniach życiowych są monitorowane i mierzone według rodzajów opisanych powyżej. Wpływ odchyleń od założeń aktuarialnych odnotowywany jest w rachunku zysków i strat. Samo badanie założeń aktuarialnych także wiąże się z określaniem poziomu ryzyka. Założenia aktuarialne i ekonomiczne wykorzystywane w modelowaniu przepływów finansowych podlegają rocznemu przeglądowi. Ryzyko jest zarządzane poprzez przegląd realizacji założeń, utrzymywanie odpowiedniego poziomu kapitału, monitorowanie poziomów ryzyka w odniesieniu do limitów oraz odpowiednie poszukiwanie możliwości złagodzenia ryzyka. Kapitałowy wymóg wypłacalności jest obliczany co najmniej kwartalnie. Kwartalny proces uwzględnia także rachunek zysków i strat. Obydwa elementy pozwalają w zrozumieniu zmian w poziomach kapitału i ekspozycji na ryzka. Oprócz wypełniania wymogu regulacyjnego występują dodatkowe procesy wspierające funkcje zarządzania ryzykiem. Kalkulacja scenariuszy zdarzeń ekstremalnych oraz obliczanie testów wrażliwości pozwalają przewidywać i kwantyfikować potencjalne zagrożenia związane z prowadzoną działalnością. Wyniki testów wrażliwości znajdują się w dalszym podrozdziale dotyczącym ryzyka aktuarialnego. C.1.3. Koncentracja ryzyka;31.12.2017;1;1;69;1
57;13.0;;B.5.2 B.5.2. Niezależność i obiektywność Funkcji Audytu Wewnętrznego ;Audyt Wewnętrzny wykonuje swoje obowiązki w sposób wolny i obiektywny, zgodnie z Międzynarodowymi Standardami Audytu Wewnętrznego, a także z politykami i procedurami Aegon. Polityka Audytu Wewnętrznego również dostosowuje się do lokalnych standardów w zakresie audytu. Audyt Wewnętrzny pozwala uniknąć konfliktu interesów i uzyskuje dostęp do wiedzy niezbędnej do prowadzenia działań audytorskich w określonych dziedzinach wiedzy fachowej. Audytor wewnętrzny sprawdza, czy jakakolwiek osoba niezatrudniona przez Dział Audytu Wewnętrznego (na przykład wykonawcy lub inne zewnętrznie zatrudnione zasoby) posiada niezbędną wiedzę, umiejętności i inne kompetencje w zakresie wykonywania zadań audytu wewnętrznego. Środki te są odpowiednio przydzielone zespołom kontrolnym lub w inny sposób pomagają audytorom wewnętrznym i są zgodne z zasadami Karty Audytu Wewnętrznego Aegon. Osoby zatrudnione w ramach funkcji Audytu Wewnętrznego nie wykonują żadnych obowiązków operacyjnych w procesach biznesowych a także nie audytują obszarów, w których pracowały lub którymi zarządzały lub mogły by być w inny sposób w konflikcie interesów. Aby zapewnić niezależność funkcji audytu wewnętrznego i skuteczne zarządzanie, Kierownik Działu Kontroli Wewnętrznej i Audytu raportuje do Komitetu Audytu i Prezesa Spółki (CEO). B.6. Funkcja Aktuarialna;31.12.2017;1;1;69;1
58;12.0;;B.4.3 B.4.3. Zgodność z przepisami B.4.3.1. Model trzech linii obrony ;W celu zarządzania ryzykami dotyczącymi uczciwości (integrity) w ramach Aegon, używany jest model “trzech linii obrony”. Pierwszą linię obrony stanowi biznes i funkcje wspierające, które są odpowiedzialne za identyfikowanie i zarządzanie ryzykami uczciwości. Biznes jest wspierany przez funkcję Zgodności z Przepisami (Regulatory Compliance) poprzez: ;31.12.2017;1;1;69;1
59;12.0;;B.4.2 B.4.2. Ramy Ryzyka Operacyjnego i Postępowania ;Kluczowym elementem systemu kontroli wewnętrznej Aegon jest funkcja zarządzania ryzykiem operacyjnym i postępowania (O&CRM). Funkcja O&CRM wykorzystuje ramy ryzyka ułatwiające Sprawozdanie o Wypłacalności i Kondycji Finansowej sporządzone na dzień 31 grudnia 2017 AEGON Towarzystwo Ubezpieczeń na Życie S.A. 41/ 123 planowanie działań i stale aktualizuje środowisko kontroli wewnętrznej w całej organizacji. Poniżej przedstawiono podstawowe fundamenty dla ram ryzyka związanego z O&CRM. Poniższy rysunek przedstawia graficzną ilustrację ram ryzyka związanego z O&CRM. Raportowanie;31.12.2017;1;1;69;1
60;12.0;;B.4.1 B.4.1. Ogólne zasady Systemu Kontroli Wewnętrznej Aegon ;Ogólne zasady systemu kontroli wewnętrznej Aegon mają zastosowanie do wszystkich obszarów funkcjonalnych lub departamentów, które są związane z raportowaniem finansowym. Zasady te to: ;31.12.2017;1;1;69;1
61;11.0;;B.3.2 B.3.2. Własna Ocena Ryzyka i Wypłacalności B.3.2.1. Przegląd procesu ORSA ;"Własna Ocena Ryzyka i Wypłacalności (ORSA) firmy Aegon jest wewnętrznym narzędziem zarządzania, które obejmuje szereg procesów i procedur w celu identyfikacji, oceny, monitorowania, zarządzania i raportowania aktualnych i przyszłych pozycji ryzyka i kapitału. ORSA jest zintegrowana w Spółce przez roczny plan budżetu / MTP (planowanie średnioterminowe) Aegon i bieżące oceny ryzyka i kapitału. Budżet / MTP zawiera plan biznesowy w okresie trzech lat. Obejmuje to prognozy biznesowe na różnych podstawach w celu wskazania różnych założeń ekonomicznych. W ramach Budżetu / MTP uwzględniono również techniki testowania warunków skrajnych i analizy scenariuszy, aby zapewnić szczegółowe informacje, jaki wpływ na Spółkę miałyby konkretne zmiany czynników makro i mikroekonomicznych oraz czynników niefinansowych utrudniających realizację celów strategicznych Aegon. Wyniki procesu dostarczają Zarządowi właściwą informację. Pozwala to na określenie odpowiednich działań zaradczych oraz określenie potrzeb kapitałowych i wypłacalności. Sprawozdanie o Wypłacalności i Kondycji Finansowej sporządzone na dzień 31 grudnia 2017 AEGON Towarzystwo Ubezpieczeń na Życie S.A. 37/ 123 Powyżej przedstawiono ilustrację graficzną procesu ORSA. Proces ten opiera się na kluczowych założeniach roboczych procesu iteracyjnego i podlega ciągłemu monitorowaniu, wykorzystywany jest do podejmowania decyzji i reagowania na zmiany wpływające na biznes. Plan biznesowy łączy strategię biznesową i finansową. Ocena ryzyka i kapitału uwzględnia proponowaną strategię i akceptowalny poziom powiązanych ryzyk w dążeniu do realizacji tej strategii. ""Wykorzystanie"" procesu ORSA ma zastosowanie w wielu dziedzinach, takich jak zarządzanie aktywami i zobowiązaniami (ALM), rozwój produktów i ustalanie cen, strategia biznesowa, zarządzanie ryzykiem i zarządzanie wydajnością. Wszystko powyższe musi być zaewidencjonowane i udokumentowane w rocznym sprawozdaniu ORSA Spółki. Częstsze, kwartalne raporty tworzone wewnętrznie dokumentują bieżące oceny ryzyka i kapitału procesu ORSA w trakcie roku. Wyniki tych raportów przyczyniają się do rocznego raportu ORSA. B.3.2.2.";31.12.2017;1;1;69;1
62;11.0;;B.3.1 B.3.1.2. Struktura ram zarządzania ryzykiem w Aegon ;Zarządzanie ryzykiem jest oparte na jasnym, dobrze zdefiniowanym systemie zarządzania ryzykiem. Celami tego systemu są: ;31.12.2017;1;1;69;1
63;10.0;;B.2.2 B.2.2. Proces oceny ;Zasady Ładu Korporacyjnego dla Instytucji Nadzorowanych Komisji Nadzoru Finansowego (Zasady Ładu Korporacyjnego). Zgodnie z Zasadami Ładu Korporacyjnego Komisji Nadzoru Finansowego, dodatkowo w stosunku do członków Zarządu i Rady Nadzorczej Aegon zidentyfikował, następujące osoby, które wykonują inne „kluczowe funkcje”: ;31.12.2017;1;1;69;1
64;10.0;;B.2.1 B.2.1.1. Zarząd ;"Zarząd jest odpowiedzialny za zarządzanie Przedsiębiorstwem, co m.in. oznacza, że jest odpowiedzialny za ustalanie i osiąganie celów Przedsiębiorstwa, strategii oraz powiązanej z tym strategii zarządzania ryzykiem i poziomów tolerancji na ryzyko, następującą realizację celów oraz przyjętych celów odpowiedzialności społecznej istotnych dla Przedsiębiorstwa. Zarząd odpowiada przed Radą Nadzorczą oraz Walnym Zgromadzeniem Akcjonariuszy. Odpowiedzialność za zarządzanie Spółką spoczywa wspólnie na Zarządzie, jako całości. Zarząd jest odpowiedzialny za przestrzeganie wszystkich istotnych przepisów prawa, zarządzania ryzykiem związanym z działalnością Spółki oraz finansowaniem Spółki. Zarząd składa sprawozdania z tych kwestii i omawia sprawy związane z wewnętrznym systemem zarządzania ryzykiem z Radą Nadzorczą oraz Komitetem Audytu. Poszczególnym członkom Zarządu mogą być powierzone indywidualnie konkretne zadania bez uszczerbku dla odpowiedzialności Zarządu, jako całości. Zarząd pozostaje wspólnie odpowiedzialny za podejmowane decyzji, nawet jeśli są one przygotowane przez poszczególnych członków Zarządu. Każdy członek Zarządu może wykonywać powierzone mu indywidualnie zadania tylko wtedy, gdy są one wyraźnie przypisane lub przekazywane poszczególnym członkom Zarządu. W każdym przypadku poszczególni członkowie Zarządu nie mogą wykonywać swoich uprawnień poza zakresem kompetencji Zarządu, jako całość. Podział obowiązków w Zarządzie jest określany (i w razie konieczności zmieniany) przez Zarząd, pod warunkiem uzyskania zgody Rady Nadzorczej. Członkowie Zarządu, którym powierzono indywidualnie konkretne zadania, są w pierwszym rzędzie odpowiedzialni za kontrolę ryzyka i monitorowanie przekazanych zadań. Aby wypełnić te zadania, odpowiednie umiejętności członków Zarządu powinny obejmować: Przywództwo (tj. pomysły, ludzie i zmiany); Myślenie strategiczne i rozsądną ocenę; Świadomość finansową i handlową, szczególnie w ramach złożonych i nieorganicznych zmian działalności; Wywieranie wpływu i budowanie relacji; Komunikacja; Umiejętności wykonawcze z wyraźnym uwzględnieniem wyników; Innowacja, w tym rozwiązywanie problemów i ukierunkowanie na klienta. Ponadto członkowie Zarządu powinni posiadać wiedzę i doświadczenie w zakresie: Strategicznego Sprawozdanie o Wypłacalności i Kondycji Finansowej sporządzone na dzień 31 grudnia 2017 AEGON Towarzystwo Ubezpieczeń na Życie S.A. 30/ 123 zrozumienia i znajomości sektora usług finansowych, ze szczególnym naciskiem na wyzwania i szanse związane z osiągnięciem sukcesu, jako wiodąca instytucja zapewniająca cyfrową platformę rozwiązań na rynku ubezpieczeń na życie i emerytalnym; w tym szczególności dobre zrozumienie różnych systemów związanych z ubezpieczeniami i inwestycjami, w tym zarządzania kapitałem i ram regulacyjnych; Rozległe doświadczenie branżowe oraz w zarządzaniu, w szeregu funkcji finansowych, operacyjnych i strategicznych – jako lider branży, pozytywnie przestrzegany przez organy nadzoru, stowarzyszenia handlowe i organy rządowe; Oraz sprawdzona zdolność do prowadzenia skomplikowanych transakcji w całej organizacji, w tym aktywności nieorganicznej. Wszyscy członkowie Zarządu (jako osoby odpowiedzialne za codzienne zarządzanie Aegon) zostali ocenieni przez Polski organ nadzoru pod kątem kompetencji i reputacji przed powierzeniem funkcji oraz wypełniają te wymagania w bieżącej działalności. B.2.1.2.";31.12.2017;1;1;69;1
