;ID_SEKCJA NADRZĘDNA;ID_SEKCJA;NAZWA_SEKCJI;TREŚĆ;DATA SFCR;WERSJA SFCR;KOD ZAKŁADU;KOD ZAKLADU;ID_TAB
28;26.0;;D.1.1 Tabela D 1 1  Aktywa w bilansie ekonomicznym Spółki na dzień 31 grudnia 2021 roku (w tys  zł)PozycjaWartość wg PZRKorekty  prezenta-cyjneKorekty wycenyWartość wg  Solvency II;koszty akwizycjiD.1.11 9820-1 9820Wartości niematerialne i prawneD.1.27 0940-7 0940Aktywa z tytułu odroczonego podatku dochodowego0000Nieruchomości, maszyny i wyposażenie (Rzeczowe aktywa trwałe) wykorzystywane na użytek własnyD.1.31 00701 4672 474Lokaty (inne niż aktywa dla ubezpieczeń na życie, w których świadczenie jest ustalane w oparciu o określone indeksy lub inne wartości bazowe i dla ubezpieczeń na życie związanych z ubezpieczeniowym funduszem kapitałowym)D.1.4551 256 1551 257Udziały w jednostkach powiązanych, w tym udziały kapitałoweD.1.4.168600686Akcje i udziałyD.1.4.2 65600656Dłużne papiery wartościoweD.1.4.3536 57100536 571 Jednostki uczestnictwa oraz certyfikaty inwestycyjne w przedsiębiorstwach zbiorowego inwestowaniaD.1.4.48 456008 456Depozyty inne niż ekwiwalenty środków pieniężnychD.1.4.54 888 14 889Aktywa dla ubezpieczeń na życie, w których świadczenie jest ustalane w oparciu o określone indeksy lub inne wartości bazowe i ubezpieczeń na życie związanych z ubezpieczeniowym funduszem kapitałowymD.1.51 079 26485101 080 115Pozostałe pożyczki i pożyczki zabezpieczone hipotecznieD.1.648 596 -1 02047 576Kwoty należne z umów reasekuracji dla zobowiązań wynikających z:D.1.7002 1462 146Ubezpieczenia zdrowotne o charakterze ubezpieczeń na życie 00442442 Ubezpieczenia na życie z wyłączeniem ubezpieczeń zdrowotnych oraz ubezpieczeń, w których świadczenie jest ustalane w oparciu o określone indeksy lub inne wartości bazowe i ubezpieczeń z ubez-pieczeniowym funduszem kapitałowym 001 7261 726Ubezpieczenia na życie, w których świadczenie jest ustalane w opar-ciu o określone indeksy lub inne wartości bazowe, i ubezpieczenia na życie z ubezpieczeniowym funduszem kapitałowym 00-22-22Należności z tytułu ubezpieczeń i od pośredników ubezpieczeniowychD.1.815 031-153-14 81069Należności z tytułu reasekuracji biernejD.1.91 721-1 084-6360Pozostałe należności (handlowe, inne niż z działalności ubezpieczeniowej)D.1.10285153-3434Środki pieniężne i ekwiwalenty środków pieniężnychD.1.11209 895 -92209 803Pozostałe aktywa (niewykazane w innych pozycjach)D.1.121 4851 084-8331 736Aktywa ogółem;31.12.2021;1;1;27;127
29;18.0;;C.1.9 C0109Podejście oparte na średniej stawce podatkowejR0590TakObliczanie korekty z tytułu zdolności odroczonych podatków dochodowych do pokrywa-nia strat (ang   loss  absorbing  capacity  of  deferred  taxes,  LAC  DT)LAC DT / LAC DTC0130;DTR0640-22 206LAC DT uzasadniona odwróceniem ujęcia zobowiązań z tytułu odroczonego podatku dochodowegoR0650-22 206LAC DT uzasadniona odniesieniem do możliwego przyszłego zysku ekonomicznego podlegającego opodatkowaniuR06600LAC DT uzasadniona przeniesieniem strat na wcześniejsze okresy, bieżący rokR06700LAC DT uzasadniona przeniesieniem na wcześniejsze okresy, przyszłe lataR06800Maksymalny LAC DTR0690-22 206Sprawozdanie o wypłacalności i kondycji finansowej PKO Życie Towarzystwa Ubezpieczeń S.A.;31.12.2021;1;1;27;127
30;12.0;;B.4.2 B 4 2 Opis realizacji funkcji zgodności z przepisami ;"Funkcja zgodności realizowana jest w Towarzystwie poprzez Biuro Prawne i Zgodności. Zadania Biura zostały zdefiniowane w regulacjach wewnętrznych dot. ryzyka braku zgodności. Priorytety Biura na dany rok są określane w planie zapewnienia zgodności zatwierdzanym przez Zarząd i konsultowanym z Komitetem Audytu.Do procesów stale realizowanych przez Biuro lub z jego udziałem należą:• prowadzenie prac dostosowawczych związanych z nowymi regulacjami prawnymi i wymaganiami nadzorczymi;• ocena ryzyka braku zgodności, w tym w ramach procesu tworzenia produktów i materiałów marketingowych;• monitoring zgodności;• koordynacja przeglądu funkcjonowania systemu zarządzania;• koordynowanie prac związanych z kontrolami zewnętrznych organów i wdrażaniem działań naprawczych;• rejestracja incydentów braku zgodności i ocena adekwatności podjętych działań naprawczych;• zarządzanie sytuacjami konfliktu interesów, w tym inwestycji własnych pracowników Towarzystwa;• prowadzenie rejestru korzyści i prezentów. W ramach procesu zapewnienia dostosowania do nowych regulacji prawnych rolą Biura Prawnego i Zgodności jest identyfikacja zakresu prac wdrożeniowych, upewnienie się, że właściwe działania dostosowawcze zostały podjęte w Towarzystwie, raportowanie o statusie prac i ryzykach związanych z wdrożeniem do Zarządu i Rady Nadzorczej.W ramach dokonywania oceny ryzyka zgodności Towarzystwo realizuje trzy procesy:• samoocenę ryzyka braku zgodności na poziomie procesów – analiza jest przeprowadzona w cyklu rocznym;• proces ma charakter następczy;• ocenę ryzyka, w tym ryzyka braku zgodności w ramach wdrażanych istotnych inicjatyw – proces jest przeprowadzany przy każdej takiej inicjatywie i ma charakter prewencyjny;• uczestnictwo Biura Prawnego i Zgodności w procesie tworzenia dokumentacji produktowej i materiałów marketingowych – działanie o charakterze prewencyjnym.Sprawozdanie o wypłacalności i kondycji finansowej PKO Życie Towarzystwa Ubezpieczeń S.A.";31.12.2021;1;1;27;127
31;11.0;;B.3.2 Schemat B 3 2  Trzy poziomy w zarządzaniu ryzykiemB 3 2 Ocena własna ryzyka i wypłacalności;"Celem własnej oceny ryzyka i wypłacalności („ORSA”) w PKO Życie jest utrzymanie optymalnego poziomu kapitałów wła- snych w horyzoncie planowania biznesowego zapewniającego bezpieczeństwo działalności przy uwzględnieniu zmian profilu i skali działalności oraz niekorzystnych warunków skrajnych. Kluczowymi komponentami procesu ORSA w Spółce są:• określanie ogólnych potrzeb w zakresie wypłacalności przy uwzględnieniu specyficznego profilu ryzyka, zatwierdzonych limitów tolerancji ryzyka oraz strategii działalności zakładu;• zapewnienie ciągłej zgodności z kapitałowym wymogiem wypłacalności i minimalnym wymogiem kapitałowym oraz wymogami odnoszącymi się do rezerw techniczno-ubezpieczeniowych dla celów wypłacalności;• ocena stopnia odchylenia profilu ryzyka danego zakładu od założeń stanowiących podstawę kapitałowego wymogu wypłacalności obliczonego według Formuły Standardowej. Proces ORSA w Spółce realizowany jest przez następujące jednostki organizacyjne:• w zakresie identyfikacji ryzyka – wszyscy pracownicy, a dla kluczowych ryzyk – wyższa kadra kierownicza Towarzystwa i Zarząd;• w zakresie pomiaru lub oceny ryzyka oraz jego kontroli, prognozowania i monitorowania oraz raportowania, kalkulacji i prognozowania wymogu kapitałowego kluczową rolę odgrywa obszar ryzyka, aktuariatu, zgodności, kontroli wewnętrznej i finansów;I POZIOM";31.12.2021;1;1;27;127
32;11.0;;B.3.1 Schemat B 3 1  Proces zarządzania ryzykiem››››››››››››IdentyﬁkacjaPomiarlub ocenaKontrolaMonitorowanieRaportowanieDziałaniazarządczeSprawozdanie o wypłacalności i kondycji finansowej PKO Życie Towarzystwa Ubezpieczeń S.A.2021;wymienione kroki podlegają dostosowywaniu do zmieniających się wymogów regulacyjnych, zmian w otoczeniu oraz są przedmiotem usprawnień i doskonalenia. Struktura organizacyjna Spółki zapewnia odpowiednie kompetencje i funkcje w zakresie zarządzania ryzykiem oraz określa zakres obowiązków i odpowiedzialności w obszarze zarządzania ryzykiem, a także odpowiednie linie raportowania i komunikacji.Strategia Zarządzania Ryzykiem;31.12.2021;1;1;27;127
33;10.0;;B.2.3 B 2 3  Badanie reputacji Prezesa i Członków Zarządu oraz pozostałych osób pełniących inne kluczowe funkcje ;W celu zapobiegania wystąpienia ryzyka reputacyjnego i/lub jego skutków dla PKO Życie, Towarzystwo bada reputację osób pełniących funkcje Prezesa Zarządu, Członków Zarządu i wykonujących czynności w ramach innych kluczowych funkcji nie tylko podczas procesu rekrutacji, ale również w trakcie ich zatrudnienia. Podczas procesu rekrutacyjnego osoby odpowiedzialne za jego przeprowadzenie i ostateczny wybór kandydata, ze szczególną dbałością zwracają uwagę na niejasności w przedstawianej przez kandydatów historii zatrudnienia i/lub prowadzenia przez nich własnej działalności gospodarczej. Przed otrzymaniem oferty zatrudnienia (lub podjęcia współpracy na podstawie innej niż umowa o pracę) kandydat jest proszony o dobrowolne wypełnienie ankiety badania reputacji. Przed powołaniem przez Radę Nadzorczą danej osoby na stanowisko Członka Zarządu lub Prezesa Zarządu osoba ta zobowiązana jest złożyć oświadczenie, że spełnia warunki ustawowe. Osoby już zatrudnione wypełniają ankietę badania reputacji nie rzadziej niż raz w roku. W przypadku zmaterializowania się ryzyka reputacyjnego wszelkie decyzje podejmowane są indywidualnie, w zależności od rodzaju ryzyka i funkcji pełnionej przez daną osobę.B.3 System zarządzania ryzykiem, w tym własna ocena ryzyka;31.12.2021;1;1;27;127
34;10.0;;B.2.2 B 2 2  Kompetencje osób nadzorujących inne kluczowe funkcje;z art. 48 ust. 3 Ustawy inne kluczowe funkcje może nadzorować osoba, która ma pełną zdolność do czynności prawnych, ma wyższe wykształcenie, nie była skazana za umyślne przestępstwo lub umyślne przestępstwo skarbowe prawomocnym wyrokiem sądu oraz dodatkowo dysponuje doświadczeniem zawodowym niezbędnym do wykonywania nadzorowanej kluczowej funkcji oraz daje rękojmię wykonywania zadań w sposób należyty. Osobą nadzorującą funkcję aktuarialną w Towarzystwie może być wyłącznie aktuariusz. Osoby pełniące inne funkcje kluczowe powinny spełniać wymagania kompetencji i rękojmi proporcjonalnie do wykonywanych czynności. Kompetencje niezbędne do zajmowania danego stanowiska kluczowego określane są każdorazowo przy prowadzeniu rekrutacji na dane stanowisko.Osoby pełniące inne funkcje kluczowe są co roku poddawane procesowi oceny okresowej. Za przeprowadzenie tej oceny zgodnie z harmonogramami obowiązującymi w Towarzystwie odpowiedzialny jest bezpośredni przełożony każdej z osób zajmującej kluczowe stanowisko. W trakcie procesu, oprócz oceny realizacji zadań w danym okresie, powinny zostać przedyskutowane: poziom kompetencji wymagany na danym stanowisku, wiedza i doświadczenie oraz plany rozwojowe, by zapewnić ciągły rozwój i nabywanie nowych kwalifikacji.B 2 3 Badanie reputacji Prezesa i Członków Zarządu oraz pozostałych osób pełniących inne kluczowe;31.12.2021;1;1;27;127
35;10.0;;B.2.1 B 2 1  Kompetencje Prezesa i Członków Zarządu ;"Zgodnie z art. 48 ust. 1 Ustawy Członkiem Zarządu Towarzystwa może być osoba, która posiada pełną zdolność do czynności prawnych, ma wyższe wykształcenie, nie była skazana za umyślne przestępstwo lub umyślne przestępstwo skarbowe prawo- mocnym wyrokiem sądu oraz daje rękojmię prowadzenia spraw Towarzystwa w sposób należyty. Prezes Zarządu i Członkowie powinni kolektywnie dysponować wiedzą i doświadczeniem pozwalającym im na wypełnianie powierzonych funkcji w zakresie co najmniej:• rynków ubezpieczeń i rynków finansowych, rozumianych jako świadomość i rozumienie biznesowego, gospodarczego i rynkowego środowiska, w którym Towarzystwo prowadzi działalność, i świadomość poziomu wiedzy i potrzeb ubezpieczonych;• strategii i modelu biznesowego, rozumianych jako szczegółowe zrozumienie modelu i strategii biznesowej Towarzystwa, systemu zarządzania, rozumiane jako świadomość i zrozumienie zagrożeń, przed którymi stoi Towarzystwo, i zdolności do zarządzania nimi;• umiejętność oceny skuteczności działań Towarzystwa w zakresie skutecznego zarządzania, nadzoru i kontroli w miejscu pracy i – jeśli to konieczne – nadzorowania zmian w tych obszarach;• analizy finansowej i aktuarialnej, rozumianych jako zdolność do interpretowania informacji finansowej i aktuarialnej dotyczącej Towarzystwa, identyfikacji kluczowych problemów, wprowadzenie odpowiednich zasad kontroli oraz podejmowania niezbędnych działań w oparciu o te informacje;• ram i wymogów prawnych, rozumianych jako świadomość i zrozumienie ram prawnych, w których Towarzystwo prowadzi działalność, zarówno pod względem wymagań prawnych i oczekiwań, jak również zdolności do przystosowania się do zmian regulacji bez zbędnej zwłoki.Towarzystwo zapewnia odpowiedni udział osób, które wykazują się doświadczeniem i znajomością polskiego rynku finansowego niezbędnymi w zarządzaniu instytucją nadzorowaną na polskim rynku finansowym. Przynajmniej połowa Członków Zarządu powinna władać językiem polskim.Za rekrutację na stanowiska Prezesa Zarządu i Członków Zarządu oraz wybór odpowiednich osób odpowiedzialna jest Rada Nadzorcza Spółki. Rada Nadzorcza, prowadząc rekrutację na dane stanowisko, bierze pod uwagę kryteria kompetencyjne i reputacyjne, tak by zapewnić odpowiedni poziom profesjonalizmu osób zarządzających Towarzystwem. W przypadku rekrutacji na stanowisko, które poprzednio było zajmowane przez inną osobę, Rada Nadzorcza bierze pod uwagę listę kompetencji i formalnych kwalifikacji posiadanych przez zastępowaną osobę i ocenia ich wagę oraz istotność w kontekście całego zespołu zarządzającego.Zgodnie z wymaganiami dotyczącymi odpowiedniości ustanowionymi w Grupie Kapitałowej PKO BP Rada Nadzorcza Spółki w 2021 roku uchwaliła Zasady i tryb oceny odpowiedniości kandydatów na Członków Zarządu Spółki oraz Członków Zarządu Spółki. W związku z tym kandydaci na Członków Zarządu zobowiązani są do poddania się ocenie odpowiedniości indywidualnej, a Członkowie Zarządu ocenie odpowiedniości indywidualnej i zbiorowej poprzez uzupełnienie stosownego formularza i udział w ocenie kwalifikacji przeprowadzonej przez Radę Nadzorczą Spółki przy ewentualnym udziale jednostki Spółki odpowiedzialnej za zasoby ludzkie lub doradcy zewnętrznego. Ocena odpowiedniości indywidualnej dokonuje się w ramach oceny wstępnej w związku z powołaniem nowego Członka Zarządu lub corocznej oceny okresowej Członka Zarządu. Oceny odpowiedniości zbiorowej dokonuje się w ramach oceny wstępnej w związku z powołaniem nowego Zarządu lub w skład Zarządu nowego członka Zarządu, corocznej oceny okresowej Zarządu lub oceny dodatkowej dokonywanej w innych, uzasadnionych przypadkach.W 2021 roku wyniki oceny odpowiedniości indywidualnej kandydatów na Członków Zarządu i Członków Zarządu , jak i odpowiedniości zbiorowej Zarządu zostały zweryfikowane jako odpowiednie.Narzędziem służącym do aktualizacji badania poziomu kompetencji grupy osób zarządzających Towarzystwem jest ankieta dotycząca kompetencji Członków Zarządu. Dodatkowo, przeprowadzając coroczny proces oceny realizacji celów, Rada Nadzorcza omawia z Prezesem Zarządu i Członkami Zarządu poziom ich kompetencji, wiedzy i doświadczenia oraz omawia plany rozwojowe, by zapewnić ciągły rozwój i nabywanie nowych kwalifikacji w kontekście celów stawianych Spółce.Sprawozdanie o wypłacalności i kondycji finansowej PKO Życie Towarzystwa Ubezpieczeń S.A.";31.12.2021;1;1;27;127
36;9.0;;B.1.4 B 1 4 Ocena adekwatności systemu zarządzania ;Zgodnie z art. 45 ust. 4 Ustawy, Towarzystwo przeprowadziło przegląd funkcjonowania systemu zarządzania. Proces przeglądu został uregulowany stosowną procedurą.Zakres przeprowadzanych czynności sprawdzających obejmował wymagania odnoszące się do następujących obszarów:1. organizacji, struktury organizacyjnej Towarzystwa,2. systemu informacji zarządczej,3. wymagań dotyczących funkcji kluczowych, w tym Zarządu, Rady Nadzorczej, 4. zarządzania ryzykiem,5. funkcji zgodności,6. funkcji aktuarialnej,7. funkcji audytu wewnętrznego,8. systemu kontroli wewnętrznej,9. outsourcingu,10. zasad wynagradzania,11. zarządzania aktywami i pasywami,12. relacji z udziałowcami,13. innych wymagań, w tym w zakresie:a. procedur dotyczących ciągłości działania,b. procedur zapewniających bezpieczeństwo i poufność informacji i danych, c. kompetencji i doskonalenia pracowników,d. systemu zarządzania produktem,e. składu, funkcjonowania Komitetu Audytu. W wyniku przeglądu uznano, że system zarządzania jest adekwatny w kontekście wymagań stawianych przez regulacje ujęte w:• Ustawie,• Akcie delegowanym,• Zasadach Ładu Korporacyjnego dla instytucji nadzorowanych wydanych przez Komisję Nadzoru Finansowego 22 lipca 2014 r. w zakresie odnoszącym się do systemu zarządzania (wszystkie paragrafy z wyłączeniem Rozdziału 6 – Polityka informacyjna, Rozdziału 7 - Działalność promocyjna i relacje z klientami oraz Rozdziału 9 – Wykonywanie uprawnień z aktywów nabytych na ryzyko klienta),• Wytycznych dotyczących systemu zarządzania wydanych 14 września 2015 r. przez EIOPA,• Wytycznych IT wydanych przez KNF,• Rekomendacji KNF dla zakładów ubezpieczeń dotyczących systemu zarządzania produktem,• Ustawie o biegłych rewidentach, firmach audytorskich oraz nadzorze publicznym. W odrębnych procesach samooceny analizowano zgodność z wymaganiami pozostałych rekomendacji i wytycznych wydanych przez organ nadzoru w zakresie rynku ubezpieczeniowego.W tym zakresie system zarządzania Towarzystwo również uznaje za adekwatny. B.2 Wymogi dotyczące kompetencji i reputacji;31.12.2021;1;1;27;127
37;9.0;;B.1.3 B 1 3 Informacja dotycząca istotnych transakcji z udziałowcami, osobami wywierającymi znaczący wpływ na towarzystwo oraz z członkami organu administrującego, zarządzającego lub nadzorczego;"2021 roku nie wystąpiły transakcje z Członkami Zarządu i Rady Nadzorczej oraz osobami mającymi znaczący wpływ na Towarzystwo. Członkowie organów Spółki mogą nabywać produkty ubezpieczeniowe będące w ofercie PKO Życie.Istotną umową z akcjonariuszem, PKO Bankiem Polskim, jest umowa w zakresie pośrednictwa ubezpieczeniowego, która była aktywna w całym 2021 roku. Ponadto, PKO Życie lokowało w Banku depozyty, zawierało transakcje o charakterze repo.Dodatkowo Spółka jest odbiorcą między innymi następujących usług świadczonych przez Bank:• Kolokacja serwerów, macierzy i urządzeń sieciowych w ośrodku podstawowym i zapasowym Banku;• Telefonia IP w połączeniu z nagrywaniem rozmów;• Wsparcia procesu rekrutacji w ramach wolnych zasobów kadrowych Banku.Wszystkie transakcje wewnątrzgrupowe są zawierane na zasadach rynkowych.Sprawozdanie o wypłacalności i kondycji finansowej PKO Życie Towarzystwa Ubezpieczeń S.A.";31.12.2021;1;1;27;127
38;9.0;;B.1.2 B 1 2 Informacja na temat zasad i praktyk dotyczących wynagrodzeń;"Polityka wynagradzania Towarzystwa ma na celu wsparcie pozyskiwania, utrzymywania i rozwoju pracowników w organizacji.Ponadto uzupełnia model zarządzania i zapewnia zgodność zasad wynagradzania z efektywnym zarządzaniem ryzykiem w Towarzystwie.Towarzystwo oferuje swoim pracownikom pakiety wynagrodzeń, składające się ze stałego wynagrodzenia zasadniczego wypłacanego miesięcznie oraz zmiennego elementu wynagrodzenia wypłacanego rocznie. Pracownikowi, za szczególne osiągnięcia, może zostać przyznana dodatkowa nagroda. Stałe miesięczne wynagrodzenie stanowi najistotniejszy z elementów wynagrodzenia, które otrzymuje pracownik. Wszyscy pracownicy Towarzystwa, w tym Członkowie Zarządu oraz pracownicy zajmujący stanowiska kierownicze i mający istotny wpływ na profil ryzyka w Towarzystwie, mogą dodatkowo korzystać z innych świadczeń finansowanych przez Towarzystwo:• Pracowniczego Programu Emerytalnego (składka w wysokości 3,5% miesięcznego wynagrodzenia pracownika, możliwość złożenia deklaracji przystąpienia do programu po trzech miesiącach zatrudnienia, przy czym przystąpienie do programu następuje po 30 dniach, a pierwsza składka jest opłacana od najbliższego pełnego miesiąca);• ubezpieczeń na życie (możliwość przystąpienia w pierwszym miesiącu zatrudnienia);• dodatkowej opieki zdrowotnej (możliwość objęcia od pierwszego dnia zatrudnienia). Towarzystwo na dzień 31 grudnia 2021 roku nie oferowało ani swoim pracownikom, ani członkom organu administrującego - zarządzającego lub nadzorczego, i innym osobom nadzorującym kluczowe funkcje innych dodatkowych programów emerytalno-rentowych lub programów wcześniejszych emerytur.Spółka nie stosuje uprawnień do akcji ani opcji na akcje jako elementu systemu wynagrodzeń pracowników.Zarząd oraz pracownicy zajmujący stanowiska kierownicze i mający istotny wpływ na profil ryzyka w Towarzystwie objęci są systemem zarządzania przez cele. Cele są spójne ze strategią biznesową oraz planem finansowym Spółki, nadawane na okres oceny (rok kalendarzowy) i rozliczane po zatwierdzeniu wyników finansowych. Konstrukcja celów gwarantuje uwzględnienie cyklu koniunkturalnego Towarzystwa oraz ryzyka związanego z prowadzoną przez Spółkę działalnością. Ryzyko uwzględniane jest zarówno poprzez ustalenie odpowiednich, wrażliwych na ryzyko kryteriów oceny efektywności pracy, jak i redukcję lub brak premii w przypadku pogorszonych wyników finansowych, straty Towarzystwa i/lub pogorszenia innych zmiennych finansowych lub biznesowych. Wynagrodzenie zmienne w postaci premii przyznawane jest za realizację celów w przyjętym przedziale realizacji (min. – maks.) i wypłacane jest w horyzoncie 4-letnim (model premii odroczonych). PKO Życie określiło maksymalną wartość wynagrodzenia zmiennego w relacji do wynagrodzenia stałego za dany okres oceny. W przypadku pozostałych pracowników zajmujących stanowiska kierownicze i stanowiska specjalistyczne wynagrodzenie zmienne jest wypłacane w całości w roku następującym po roku, za który została dokonana ocena.Członkowie Rady Nadzorczej, za wyjątkiem osób będących niezależnymi członkami organu, nie otrzymują wynagrodzenia od Spółki.B 1 3 Informacja dotycząca istotnych transakcji z udziałowcami, osobami wywierającymi znaczący wpływ";31.12.2021;1;1;27;127
39;9.0;;B.1.1 Schemat B 1 1 Struktura organizacyjna PKO Życie na dzień 31 grudnia 2021 roku PionTechnologiiPionRozwoju i OperacjiPionZarządzaniaWewnętrznegoBiuroInfrastrukturyInformatycznejBiuro RozwojuSystemówInformatycznychBiuroWdrożeńDepartament OpreacjiDepartamentSprzedażyBiuroProduktówBiuro Marketingui PRBiuroZarządzania PersonelemBiuroPrawne i ZgodnościBiuroAudytuWewnętrznegoBiuro Zarządu i KomunikacjiWewnętrznej ZespółBezpieczeństwaTechnologiiBiuro Wsparcia Organizacyjnego i AdministracjiDoradca InwestycyjnyInspektor Ochrony Danych OsobowychZarządBiuro Wsparcia RegionalnegoBiuro ProcesówDystrybucyjnychZespółZarządzaniaProjektamiPionFinansów, Szkódi ŚwiadczeńDepartamentSzkód i ŚwiadczeńBiuroAktuarialneBiuroWycenyProduktówBiuro Sprawozdawczościi KontroliFinansowej Biuro Rachunkowości i Zarządzania PłynnościąBiuroZarządzaniaRyzykiemSprawozdanie o wypłacalności i kondycji finansowej PKO Życie Towarzystwa Ubezpieczeń S.A.2021;;31.12.2021;1;1;27;127
40;6.0;;A.4.1 Tabela A 4 1  Pozostałe przychody i koszty operacyjne (w tys  zł)Pozostałe przychody i kosztyWartość  w okresie 01–12 2020Wartość  w okresie 01–12 2021Zmiana;przychody operacyjne271145-126Pozostałe koszty operacyjne4 7344 627-107w tym podatek od niektórych instytucji finansowych4 5944 518-76Wynik z pozostałej działalności operacyjnej;31.12.2021;1;1;27;127
41;5.0;;A.3.3 Tabela A 3 3  Wynik na działalności lokacyjnej PKO Życie (w tys  zł)Wynik na działalności lokacyjnejWartość  w okresie  01-12 2020Wartość  w okresie  01-12 2021Zmiana;z działalności lokacyjnej razem120 577134 04313 465Koszty działalności lokacyjnej razem46 87255 6578 785Wynik;31.12.2021;1;1;27;127
42;5.0;;A.3.2 Tabela A 3 2  Koszty działalności lokacyjnej PKO Życie (w tys  zł)KosztyZa okres 01 01 2020 -31 12 2020Za okres 01 01 2021 -31 12 2021RóżnicaNiezrealizowane straty9 65728 17218 515;(inne niż do użytku własnego)000Udziały w jednostkach powiązanych, w tym udziały kapitałowe1271358Akcje i udziały – notowane4 0593 134-925Akcje i udziały – nienotowane000Obligacje państwowe37 1267 123Obligacje korporacyjne000Strukturyzowane papiery wartościowe000Zabezpieczone papiery wartościowe000Jednostki uczestnictwa oraz certyfikaty inwestycyjne w przedsiębiorstwach zbiorowego inwestowania5 46817 65212 184Instrumenty pochodne000Depozyty inne niż ekwiwalenty środków pieniężnych0125125Pozostałe pożyczki000Pozostałe lokaty000Koszty z działalności lokacyjnej*;31.12.2021;1;1;27;127
43;5.0;;A.3.1 Tabela A 3 1  Przychody z działalności lokacyjnej PKO Życie (w tys  zł) PrzychodyZa okres 01 01 2020 -31 12 2020Za okres 01 01 2021 -31 12 2021RóżnicaNiezrealizowane zyski64 03684 44324 801;(inne niż do użytku własnego)000Udziały w jednostkach powiązanych, w tym udziały kapitałowe000Akcje i udziały – notowane3 75024 32820 578Akcje i udziały – nienotowane000Obligacje państwowe2 712101-2 610Obligacje korporacyjne000Strukturyzowane papiery wartościowe000Zabezpieczone papiery wartościowe000Jednostki uczestnictwa oraz certyfikaty inwestycyjne w przedsiębiorstwach zbiorowego inwestowania57 50759 9962 490Instrumenty pochodne000Depozyty inne niż ekwiwalenty środków pieniężnych6717-50Pozostałe pożyczki000Pozostałe lokaty000Przychody z lokat*;31.12.2021;1;1;27;127
44;4.0;;A.2.5 Tabela A 2 5  Informacja o wynikach z działalności operacyjnej w istotnych liniach biznesowych (w tys  zł)Pozostałe  ubezpieczenia na życieWartość w okresie  01-12 2020Wartość w okresie  01-12 2021Zmiana;przypisana brutto231 926437 243205 317Odszkodowania i świadczenia wypłacone brutto78 761273 108194 347Koszty działalności ubezpieczeniowej*141 721278 988137 267Wynik techniczny ubezpieczeń38 9425 342-33 600 * Koszty działalności ubezpieczeniowej dla 5 grupy PZR (ubezpieczenia chorobowe i wypadkowe) zostały przydzielone do linii biznesowych wg udziału składki przypisanej brutto. Składka przypisana brutto na koniec 2021 roku wzrosła w porównaniu do poprzedniego roku o 205 317 tys. zł (+88,5%). Dodatnia dynamika, to głównie efekt stopniowego powrotu do poziomów sprzedaży osiąganych przed pandemią COVID-19, która negatywnie wpłynęła na stan krajowej gospodarki, szczególnie w zakresie ograniczonej akcji kredytowej i związanym z tym spadkiem sprzedaży ubezpieczeń do pożyczki gotówkowej i kredytów hipotecznych.Wzrost poziomu odszkodowań i świadczeń wypłaconych brutto to głównie efekt osiągnięcia terminu zapadalności ubezpieczeń na życie i dożycie „Bezpieczny Kapitał +”, a także wyższego stanu polis ochronnych w ekspozycji oraz wyższego wskaźnika szkodowości (obserwowany wzrost śmiertelności i zachorowań w związku z pandemią).Sprawozdanie o wypłacalności i kondycji finansowej PKO Życie Towarzystwa Ubezpieczeń S.A.;31.12.2021;1;1;27;127
45;4.0;;A.2.4 Tabela A 2 4  Mapowanie linii biznesowych Solvency II oraz grup ubezpieczeniowych wynikających z Ustawy:Linie biznesowe (Solvency II)Grupa (KNF)Nazwa (KNF);ubezpieczenia na życie01Ubezpieczenia na życieUbezpieczenia zdrowotne01Ubezpieczenia na życie**Pozostałe ubezpieczenia na życie02Ubezpieczenia posagowe, zaopatrzenia dzieciUbezpieczenia, w których świadczenie jest ustalane w oparciu o określone indeksy lub inne wartości bazowe i ubezpieczenia związane z ubezpieczenio-wym funduszem kapitałowym03Ubezpieczenia na życie, jeżeli są związane z ubez-pieczeniowym funduszem kapitałowymPozostałe ubezpieczenia na życie 04Ubezpieczenia rentoweUbezpieczenia, w których świadczenie jest ustalane w oparciu o określone indeksy lub inne wartości bazowe i ubezpieczenia związane z ubezpieczenio-wym funduszem kapitałowym 05Ubezpieczenia wypadko-we i chorobowe, jeżeli są uzupełnieniem ubezpieczeń w wyżej wymienionych grupach*Pozostałe ubezpieczenia na życie 05Ubezpieczenia wypadko-we i chorobowe, jeżeli są uzupełnieniem ubezpieczeń w grupach 1, 2, 4Ubezpieczenia zdrowotne05Ubezpieczenia wypadko-we i chorobowe, jeżeli są uzupełnieniem ubezpieczeń w grupach 1, 2, 4*** Jeżeli dotyczy produktów inwestycyjnych, jako umowa dodatkowa do ubezpieczenia, w których świadczenie jest ustalane w oparciu o określone indeksy lub inne wartości bazowe i ubezpieczenia związane z ubezpieczeniowym funduszem kapitałowym**Jeżeli dotyczy produktu ubezpieczeniowego OnkoPlanInformację o wynikach z działalności operacyjnej w liniach biznesowych w kolejności udziału składki przypisanej brutto w portfelu ubezpieczeń przedstawiono poniżej.Tabela A 2 5 Informacja o wynikach z działalności operacyjnej w istotnych liniach biznesowych (w tys zł);31.12.2021;1;1;27;127
